ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0795	228.48059517	12.42794071	228.48059517	36.90620748	-0.73118658	-0.64734084	-0.21521158	-0.59870020	-0.53004678	-0.60050686	24.47826677	599.18554426
W_TST_0796	228.48059517	12.42794071	228.48059517	38.80848482	-0.73118658	-0.64734084	-0.21521158	-0.58344522	-0.51654110	-0.62671922	26.38054411	695.93310756
W_TST_0797	228.48059517	12.42794071	228.48059517	48.08562487	-0.73118658	-0.64734084	-0.21521158	-0.50016692	-0.44281239	-0.74414397	35.65768416	1271.47043982
W_TST_0798	228.48059517	12.42794071	228.48059517	12.78953992	-0.73118658	-0.64734084	-0.21521158	-0.73015508	-0.64642763	-0.22137047	0.36159921	0.13075399
W_TST_0799	228.48059517	12.42794071	228.48059517	13.04064247	-0.73118658	-0.64734084	-0.21521158	-0.72942167	-0.64577832	-0.22564216	0.61270177	0.37540345
W_TST_0800	228.48059517	12.42794071	228.48059517	13.16898748	-0.73118658	-0.64734084	-0.21521158	-0.72904140	-0.64544165	-0.22782387	0.74104677	0.54915032
W_TST_0801	228.48059517	12.42794071	228.48059517	27.28934262	-0.73118658	-0.64734084	-0.21521158	-0.66539937	-0.58909750	-0.45848426	14.86140191	220.86126670
W_TST_0802	228.48059517	12.42794071	228.48059517	64.08696471	-0.73118658	-0.64734084	-0.21521158	-0.32720038	-0.28968006	-0.89945838	51.65902400	2668.65476096
W_TST_0803	228.48059517	12.42794071	228.48059517	40.24588883	-0.73118658	-0.64734084	-0.21521158	-0.57149072	-0.50595744	-0.64606921	27.81794813	773.83823806
W_TST_0804	228.48059517	12.42794071	228.48059517	23.27035519	-0.73118658	-0.64734084	-0.21521158	-0.68782266	-0.60894950	-0.39507025	10.84241449	117.55795187
W_TST_0805	228.48059517	12.42794071	228.48059517	49.29169904	-0.73118658	-0.64734084	-0.21521158	-0.48832870	-0.43233166	-0.75803985	36.86375833	1358.93667832
W_TST_0806	228.48059517	12.42794071	228.48059517	27.79820489	-0.73118658	-0.64734084	-0.21521158	-0.66232437	-0.58637512	-0.46635893	15.37026418	236.24502097
W_TST_0807	228.48059517	12.42794071	228.48059517	17.39340400	-0.73118658	-0.64734084	-0.21521158	-0.71449534	-0.63256360	-0.29893094	4.96546329	24.65582570
W_TST_0808	228.48059517	12.42794071	228.48059517	43.57640457	-0.73118658	-0.64734084	-0.21521158	-0.54242270	-0.48022267	-0.68932126	31.14846387	970.22680132
W_TST_0809	228.48059517	12.42794071	228.48059517	31.77657851	-0.73118658	-0.64734084	-0.21521158	-0.63650246	-0.56351423	-0.52660833	19.34863780	374.36978489
W_TST_0810	228.48059517	12.42794071	228.48059517	30.14821173	-0.73118658	-0.64734084	-0.21521158	-0.64744972	-0.57320616	-0.50223854	17.72027102	314.00800519
W_TST_0811	228.48059517	12.42794071	228.48059517	10.47063568	-0.73118658	-0.64734084	-0.21521158	-0.73626352	-0.65183561	-0.18173158	1.95730502	3.83104296
W_TST_0812	228.48059517	12.42794071	228.48059517	31.47052429	-0.73118658	-0.64734084	-0.21521158	-0.63859952	-0.56537082	-0.52205986	19.04258359	362.61998966
W_TST_0813	228.48059517	12.42794071	228.48059517	24.69848223	-0.73118658	-0.64734084	-0.21521158	-0.68023676	-0.60223348	-0.41784301	12.27054152	150.56618918
W_TST_0814	228.48059517	12.42794071	228.48059517	38.27288368	-0.73118658	-0.64734084	-0.21521158	-0.58780616	-0.52040197	-0.61940755	25.84494297	667.96107722
W_TST_0815	228.48059517	12.42794071	228.48059517	25.72722870	-0.73118658	-0.64734084	-0.21521158	-0.67451016	-0.59716355	-0.43408725	13.29928800	176.87106125
W_TST_0816	228.48059517	12.42794071	228.48059517	18.57582351	-0.73118658	-0.64734084	-0.21521158	-0.70972455	-0.62833988	-0.31855936	6.14788280	37.79646295
W_TST_0817	228.48059517	12.42794071	228.48059517	10.07550471	-0.73118658	-0.64734084	-0.21521158	-0.73718438	-0.65265087	-0.17494581	2.35243600	5.53395514
W_TST_0818	228.48059517	12.42794071	228.48059517	29.29186548	-0.73118658	-0.64734084	-0.21521158	-0.65299754	-0.57811781	-0.48925864	16.86392477	284.39195869
W_TST_0819	228.48059517	12.42794071	228.48059517	47.61469478	-0.73118658	-0.64734084	-0.21521158	-0.50472946	-0.44685174	-0.73862826	35.18675407	1238.10766208
W_TST_0820	228.48059517	12.42794071	228.48059517	40.02300620	-0.73118658	-0.64734084	-0.21521158	-0.57336813	-0.50761956	-0.64309515	27.59506550	761.48763978
W_TST_0821	228.48059517	12.42794071	228.48059517	4.41717858	-0.73118658	-0.64734084	-0.21521158	-0.74650731	-0.66090474	-0.07701796	8.01076212	64.17230981
W_TST_0822	228.48059517	12.42794071	228.48059517	25.91837817	-0.73118658	-0.64734084	-0.21521158	-0.67342209	-0.59620026	-0.43709031	13.49043746	181.99190290
W_TST_0823	228.48059517	12.42794071	228.48059517	34.89691884	-0.73118658	-0.64734084	-0.21521158	-0.61409639	-0.54367747	-0.57210177	22.46897813	504.85497831
W_TST_0824	228.48059517	12.42794071	228.48059517	30.23320564	-0.73118658	-0.64734084	-0.21521158	-0.64689118	-0.57271167	-0.50352075	17.80526494	317.02745947
W_TST_0825	228.48059517	12.42794071	228.48059517	21.98387158	-0.73118658	-0.64734084	-0.21521158	-0.69429046	-0.61467564	-0.37434558	9.55593088	91.31581489
W_TST_0826	228.48059517	12.42794071	228.48059517	50.50728722	-0.73118658	-0.64734084	-0.21521158	-0.47617816	-0.42157444	-0.77170548	38.07934652	1450.03663115
