D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
242.77505409	47.24273846	242.77505409	70.34808230	-0.60368410	-0.31058382	-0.73423647	-0.29904827	-0.15385456	-0.94175310	23.10534383
242.77505409	47.24273846	242.77505409	57.25533916	-0.60368410	-0.31058382	-0.73423647	-0.48097415	-0.24745192	-0.84108942	10.01260069
242.77505409	47.24273846	242.77505409	55.80464226	-0.60368410	-0.31058382	-0.73423647	-0.49975466	-0.25711413	-0.82712611	8.56190380
242.77505409	47.24273846	242.77505409	72.61988918	-0.60368410	-0.31058382	-0.73423647	-0.26561767	-0.13665517	-0.95434408	25.37715071
242.77505409	47.24273846	242.77505409	77.40913994	-0.60368410	-0.31058382	-0.73423647	-0.19383830	-0.09972607	-0.97595155	30.16640147
242.77505409	47.24273846	242.77505409	72.16695516	-0.60368410	-0.31058382	-0.73423647	-0.27231780	-0.14010225	-0.95195293	24.92421670
242.77505409	47.24273846	242.77505409	52.77011325	-0.60368410	-0.31058382	-0.73423647	-0.53798936	-0.27678514	-0.79621444	5.52737478
242.77505409	47.24273846	242.77505409	71.01888528	-0.60368410	-0.31058382	-0.73423647	-0.28922368	-0.14880000	-0.94562583	23.77614682
242.77505409	47.24273846	242.77505409	69.66783095	-0.60368410	-0.31058382	-0.73423647	-0.30896937	-0.15895878	-0.93769400	22.42509249
242.77505409	47.24273846	242.77505409	76.23310773	-0.60368410	-0.31058382	-0.73423647	-0.21160904	-0.10886877	-0.97127195	28.99036926
242.77505409	47.24273846	242.77505409	74.42811628	-0.60368410	-0.31058382	-0.73423647	-0.23870784	-0.12281058	-0.96329442	27.18537781
242.77505409	47.24273846	242.77505409	54.44824290	-0.60368410	-0.31058382	-0.73423647	-0.51702483	-0.26599930	-0.81359062	7.20550444
242.77505409	47.24273846	242.77505409	68.12644591	-0.60368410	-0.31058382	-0.73423647	-0.33128633	-0.17044042	-0.92800831	20.88370745
242.77505409	47.24273846	242.77505409	82.10113746	-0.60368410	-0.31058382	-0.73423647	-0.12220058	-0.06286984	-0.99051219	34.85839900
242.77505409	47.24273846	242.77505409	88.85028586	-0.60368410	-0.31058382	-0.73423647	-0.01784210	-0.00917942	-0.99979868	41.60754739
242.77505409	47.24273846	242.77505409	89.72420801	-0.60368410	-0.31058382	-0.73423647	-0.00428021	-0.00220209	-0.99998842	42.48146954
242.77505409	47.24273846	242.77505409	59.78131804	-0.60368410	-0.31058382	-0.73423647	-0.44754459	-0.23025305	-0.86411074	12.53857957
242.77505409	47.24273846	242.77505409	77.43310618	-0.60368410	-0.31058382	-0.73423647	-0.19347528	-0.09953930	-0.97604264	30.19036772
242.77505409	47.24273846	242.77505409	49.53962509	-0.60368410	-0.31058382	-0.73423647	-0.57703266	-0.29687216	-0.76085493	2.29688662
242.77505409	47.24273846	242.77505409	70.34317657	-0.60368410	-0.31058382	-0.73423647	-0.29911997	-0.15389145	-0.94172430	23.10043811
