ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0975	293.69940269	4.86870197	293.69940269	15.35000000	-0.91236288	0.40048796	-0.08487265	-0.88300200	0.38759980	-0.26471468	10.48129803	109.85760835
W_TST_0976	293.69940269	4.86870197	293.69940269	61.09000000	-0.91236288	0.40048796	-0.08487265	-0.44266553	0.19431108	-0.87538016	56.22129803	3160.83435196
W_TST_0977	293.69940269	4.86870197	293.69940269	33.57000000	-0.91236288	0.40048796	-0.08487265	-0.76294353	0.33489931	-0.55295536	28.70129803	823.76450849
W_TST_0978	293.69940269	4.86870197	293.69940269	16.51000000	-0.91236288	0.40048796	-0.08487265	-0.87791398	0.38536638	-0.28418269	11.64129803	135.51981978
W_TST_0979	293.69940269	4.86870197	293.69940269	1.26000000	-0.91236288	0.40048796	-0.08487265	-0.91544538	0.40184104	-0.02198938	3.60870197	13.02272992
W_TST_0980	293.69940269	4.86870197	293.69940269	4.26000000	-0.91236288	0.40048796	-0.08487265	-0.91313701	0.40082777	-0.07428254	0.60870197	0.37051809
W_TST_0981	293.69940269	4.86870197	293.69940269	11.87000000	-0.91236288	0.40048796	-0.08487265	-0.89608692	0.39334351	-0.20569181	7.00129803	49.01817408
W_TST_0982	293.69940269	4.86870197	293.69940269	8.53000000	-0.91236288	0.40048796	-0.08487265	-0.90553798	0.39749212	-0.14832724	3.66129803	13.40510325
W_TST_0983	293.69940269	4.86870197	293.69940269	71.57000000	-0.91236288	0.40048796	-0.08487265	-0.28948423	0.12707109	-0.94871061	66.70129803	4449.06315862
W_TST_0984	293.69940269	4.86870197	293.69940269	58.66000000	-0.91236288	0.40048796	-0.08487265	-0.47625250	0.20905431	-0.85409593	53.79129803	2893.50374354
W_TST_0985	293.69940269	4.86870197	293.69940269	30.09000000	-0.91236288	0.40048796	-0.08487265	-0.79227056	0.34777261	-0.50135973	25.22129803	636.11387422
W_TST_0986	293.69940269	4.86870197	293.69940269	26.05000000	-0.91236288	0.40048796	-0.08487265	-0.82264525	0.36110579	-0.43915533	21.18129803	448.64738615
W_TST_0987	293.69940269	4.86870197	293.69940269	32.96000000	-0.91236288	0.40048796	-0.08487265	-0.76829076	0.33724651	-0.54405340	28.09129803	789.12102490
W_TST_0988	293.69940269	4.86870197	293.69940269	29.07000000	-0.91236288	0.40048796	-0.08487265	-0.80031726	0.35130476	-0.48587781	24.20129803	585.70282624
W_TST_0989	293.69940269	4.86870197	293.69940269	26.89000000	-0.91236288	0.40048796	-0.08487265	-0.81666167	0.35847925	-0.45227905	22.02129803	484.93756684
W_TST_0990	293.69940269	4.86870197	293.69940269	27.53000000	-0.91236288	0.40048796	-0.08487265	-0.81198486	0.35642634	-0.46221299	22.66129803	513.53442831
W_TST_0991	293.69940269	4.86870197	293.69940269	43.82000000	-0.91236288	0.40048796	-0.08487265	-0.66067060	0.29000590	-0.69239507	38.95129803	1517.20361807
W_TST_0992	293.69940269	4.86870197	293.69940269	55.01000000	-0.91236288	0.40048796	-0.08487265	-0.52507397	0.23048483	-0.81925214	50.14129803	2514.14976794
W_TST_0993	293.69940269	4.86870197	293.69940269	47.02000000	-0.91236288	0.40048796	-0.08487265	-0.62424945	0.27401859	-0.73159172	42.15129803	1776.73192545
W_TST_0994	293.69940269	4.86870197	293.69940269	16.29000000	-0.91236288	0.40048796	-0.08487265	-0.87890667	0.38580212	-0.28049919	11.42129803	130.44604864
W_TST_0995	293.69940269	4.86870197	293.69940269	28.61000000	-0.91236288	0.40048796	-0.08487265	-0.80386333	0.35286134	-0.47884509	23.74129803	563.64923206
W_TST_0996	293.69940269	4.86870197	293.69940269	1.71000000	-0.91236288	0.40048796	-0.08487265	-0.91525901	0.40175923	-0.02984070	3.15870197	9.97739815
W_TST_0997	293.69940269	4.86870197	293.69940269	48.83000000	-0.91236288	0.40048796	-0.08487265	-0.60277924	0.26459409	-0.75275969	43.96129803	1932.59572431
W_TST_0998	293.69940269	4.86870197	293.69940269	13.57000000	-0.91236288	0.40048796	-0.08487265	-0.89010502	0.39071772	-0.23463316	8.70129803	75.71258737
W_TST_0999	293.69940269	4.86870197	293.69940269	43.60000000	-0.91236288	0.40048796	-0.08487265	-0.66310012	0.29107236	-0.68961954	38.73129803	1500.11344694
W_TST_1000	293.69940269	4.86870197	293.69940269	0.61000000	-0.91236288	0.40048796	-0.08487265	-0.91561489	0.40191545	-0.01064631	4.25870197	18.13654249
W_TST_1001	293.69940269	4.86870197	293.69940269	17.09000000	-0.91236288	0.40048796	-0.08487265	-0.87523489	0.38419037	-0.29387350	12.22129803	149.36012549
W_TST_1002	293.69940269	4.86870197	293.69940269	55.36000000	-0.91236288	0.40048796	-0.08487265	-0.52048172	0.22846903	-0.82273974	50.49129803	2549.37117655
W_TST_1003	293.69940269	4.86870197	293.69940269	4.42000000	-0.91236288	0.40048796	-0.08487265	-0.91294351	0.40074283	-0.07706706	0.44870197	0.20133346
