ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0582	211.35293685	0.00000000	200.03550829	0.00000000	-0.52030834	-0.85397847	0.00000000	-0.34260244	-0.93948048	0.00000000	11.31742856	128.08418931
W_TST_0583	211.35293685	0.00000000	164.29656168	0.00000000	-0.52030834	-0.85397847	0.00000000	0.27065822	-0.96267551	0.00000000	47.05637517	2214.30244383
W_TST_0584	211.35293685	0.00000000	180.07147322	0.00000000	-0.52030834	-0.85397847	0.00000000	-0.00124744	-0.99999922	0.00000000	31.28146363	978.52996704
W_TST_0585	211.35293685	0.00000000	98.91378719	0.00000000	-0.52030834	-0.85397847	0.00000000	0.98792261	-0.15494812	0.00000000	112.43914966	12642.56237694
W_TST_0586	211.35293685	0.00000000	193.88990163	0.00000000	-0.52030834	-0.85397847	0.00000000	-0.24005695	-0.97075881	0.00000000	17.46303522	304.95759914
W_TST_0587	211.35293685	0.00000000	183.73786982	0.00000000	-0.52030834	-0.85397847	0.00000000	-0.06519187	-0.99787275	0.00000000	27.61506703	762.59192689
W_TST_0588	211.35293685	0.00000000	10.99078274	0.00000000	-0.52030834	-0.85397847	0.00000000	0.19065108	0.98165787	0.00000000	159.63784590	25484.24184422
W_TST_0589	211.35293685	0.00000000	225.51429489	0.00000000	-0.52030834	-0.85397847	0.00000000	-0.71342530	-0.70073129	0.00000000	14.16135804	200.54406160
W_TST_0590	211.35293685	0.00000000	233.84211496	0.00000000	-0.52030834	-0.85397847	0.00000000	-0.80739422	-0.59001236	0.00000000	22.48917811	505.76313214
W_TST_0591	211.35293685	0.00000000	209.14205764	0.00000000	-0.52030834	-0.85397847	0.00000000	-0.48697664	-0.87341500	0.00000000	2.21087921	4.88798689
W_TST_0592	211.35293685	0.00000000	222.01385049	0.00000000	-0.52030834	-0.85397847	0.00000000	-0.66931023	-0.74298305	0.00000000	10.66091364	113.65507965
W_TST_0593	211.35293685	0.00000000	212.63126117	0.00000000	-0.52030834	-0.85397847	0.00000000	-0.53923036	-0.84215831	0.00000000	1.27832432	1.63411306
W_TST_0594	211.35293685	0.00000000	256.38632260	0.00000000	-0.52030834	-0.85397847	0.00000000	-0.97190484	-0.23537413	0.00000000	45.03338575	2028.00583169
W_TST_0595	211.35293685	0.00000000	267.22161511	0.00000000	-0.52030834	-0.85397847	0.00000000	-0.99882450	-0.04847296	0.00000000	55.86867826	3121.30921055
W_TST_0596	211.35293685	0.00000000	232.13997487	0.00000000	-0.52030834	-0.85397847	0.00000000	-0.78951248	-0.61373451	0.00000000	20.78703802	432.10094946
W_TST_0597	211.35293685	0.00000000	219.95971303	0.00000000	-0.52030834	-0.85397847	0.00000000	-0.64224881	-0.76649622	0.00000000	8.60677618	74.07659618
