D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
234.90520187	46.91665145	234.90520187	67.60620291	-0.55888227	-0.39271324	-0.73036082	-0.31171062	-0.21903161	-0.92458728	20.68955146
234.90520187	46.91665145	234.90520187	84.49270705	-0.55888227	-0.39271324	-0.73036082	-0.07852484	-0.05517753	-0.99538399	37.57605561
234.90520187	46.91665145	234.90520187	84.39256069	-0.55888227	-0.39271324	-0.73036082	-0.07994824	-0.05617772	-0.99521472	37.47590925
234.90520187	46.91665145	234.90520187	57.95259473	-0.55888227	-0.39271324	-0.73036082	-0.43415491	-0.30507030	-0.84760936	11.03594329
234.90520187	46.91665145	234.90520187	74.75145973	-0.55888227	-0.39271324	-0.73036082	-0.21519253	-0.15121066	-0.96479402	27.83480828
234.90520187	46.91665145	234.90520187	79.98408474	-0.55888227	-0.39271324	-0.73036082	-0.14230309	-0.09999299	-0.98475948	33.06743329
234.90520187	46.91665145	234.90520187	48.21731402	-0.55888227	-0.39271324	-0.73036082	-0.54517380	-0.38308063	-0.74567738	1.30066257
234.90520187	46.91665145	234.90520187	84.18422766	-0.55888227	-0.39271324	-0.73036082	-0.08290853	-0.05825785	-0.99485285	37.26757621
234.90520187	46.91665145	234.90520187	85.91367958	-0.55888227	-0.39271324	-0.73036082	-0.05830450	-0.04096918	-0.99745782	38.99702813
234.90520187	46.91665145	234.90520187	72.87522179	-0.55888227	-0.39271324	-0.73036082	-0.24092253	-0.16929052	-0.95566576	25.95857034
234.90520187	46.91665145	234.90520187	77.00272283	-0.55888227	-0.39271324	-0.73036082	-0.18401750	-0.12930471	-0.97438075	30.08607138
234.90520187	46.91665145	234.90520187	53.18764015	-0.55888227	-0.39271324	-0.73036082	-0.49026358	-0.34449652	-0.80060213	6.27098870
