D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
261.09998633	0.00000000	70.87778475	0.00000000	-0.98795983	-0.15471062	0.00000000	0.94482197	0.32758426	0.00000000	169.77779843
261.09998633	0.00000000	253.42279270	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.95843615	-0.28530712	0.00000000	7.67719363
261.09998633	0.00000000	254.46958780	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.96348847	-0.26774983	0.00000000	6.63039853
261.09998633	0.00000000	43.17770649	0.00000000	-0.98795983	-0.15471062	0.00000000	0.68426342	0.72923493	0.00000000	142.07772017
261.09998633	0.00000000	239.26424580	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.85953351	-0.51107939	0.00000000	21.83574053
261.09998633	0.00000000	224.60914842	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.70226673	-0.71191392	0.00000000	36.49083791
261.09998633	0.00000000	250.57727859	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.94309086	-0.33253515	0.00000000	10.52270773
261.09998633	0.00000000	55.00862936	0.00000000	-0.98795983	-0.15471062	0.00000000	0.81923842	0.57345306	0.00000000	153.90864305
261.09998633	0.00000000	227.55883820	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.73797073	-0.67483273	0.00000000	33.54114812
261.09998633	0.00000000	62.18005715	0.00000000	-0.98795983	-0.15471062	0.00000000	0.88441859	0.46669451	0.00000000	161.08007083
261.09998633	0.00000000	231.24870956	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.77987039	-0.62594104	0.00000000	29.85127677
261.09998633	0.00000000	238.80699174	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.85542747	-0.51792263	0.00000000	22.29299459
261.09998633	0.00000000	44.20083071	0.00000000	-0.98795983	-0.15471062	0.00000000	0.69717550	0.71690050	0.00000000	143.10084439
261.09998633	0.00000000	229.99224366	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.76595742	-0.64289131	0.00000000	31.10774266
261.09998633	0.00000000	305.65397451	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.81255202	0.58288868	0.00000000	44.55398818
261.09998633	0.00000000	224.73443235	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.70382174	-0.71037664	0.00000000	36.36555398
261.09998633	0.00000000	203.95879457	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.40607954	-0.91383773	0.00000000	57.14119176
261.09998633	0.00000000	20.90250336	0.00000000	-0.98795983	-0.15471062	0.00000000	0.35677882	0.93418889	0.00000000	119.80251705
261.09998633	0.00000000	358.38440575	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.02819370	0.99960248	0.00000000	97.28441943
261.09998633	0.00000000	50.06065298	0.00000000	-0.98795983	-0.15471062	0.00000000	0.76672446	0.64197632	0.00000000	148.96066666
261.09998633	0.00000000	241.53714711	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.87912629	-0.47658889	0.00000000	19.56283922
261.09998633	0.00000000	287.67744900	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.95278107	0.30365808	0.00000000	26.57746267
261.09998633	0.00000000	231.17222848	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.77903416	-0.62698149	0.00000000	29.92775785
261.09998633	0.00000000	27.41375060	0.00000000	-0.98795983	-0.15471062	0.00000000	0.46041284	0.88770491	0.00000000	126.31376429
261.09998633	0.00000000	237.07557135	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.83938820	-0.54353238	0.00000000	24.02441498
261.09998633	0.00000000	240.79547058	0.00000000	-0.98795983	-0.15471062	0.00000000	-0.87288351	-0.48792867	0.00000000	20.30451575
