ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0250	241.40982871	63.76487872	241.40982871	57.18573183	-0.38815374	-0.21154192	-0.89698757	-0.47583885	-0.25932988	-0.84043168	6.57914689	43.28517377
W_TST_0251	241.40982871	63.76487872	241.40982871	62.73322729	-0.38815374	-0.21154192	-0.89698757	-0.40227159	-0.21923608	-0.88888307	1.03165143	1.06430467
W_TST_0252	241.40982871	63.76487872	241.40982871	61.09152238	-0.38815374	-0.21154192	-0.89698757	-0.42446712	-0.23133254	-0.87539301	2.67335634	7.14683411
W_TST_0253	241.40982871	63.76487872	241.40982871	64.29326445	-0.38815374	-0.21154192	-0.89698757	-0.38087391	-0.20757445	-0.90102604	0.52838573	0.27919148
W_TST_0254	241.40982871	63.76487872	241.40982871	64.72609151	-0.38815374	-0.21154192	-0.89698757	-0.37488647	-0.20431132	-0.90427707	0.96121279	0.92393003
W_TST_0255	241.40982871	63.76487872	241.40982871	66.80921204	-0.38815374	-0.21154192	-0.89698757	-0.34577687	-0.18844673	-0.91919867	3.04433332	9.26796534
W_TST_0256	241.40982871	63.76487872	241.40982871	64.65862848	-0.38815374	-0.21154192	-0.89698757	-0.37582113	-0.20482070	-0.90377373	0.89374976	0.79878863
W_TST_0257	241.40982871	63.76487872	241.40982871	63.87095722	-0.38815374	-0.21154192	-0.89698757	-0.38669487	-0.21074684	-0.89780446	0.10607850	0.01125265
W_TST_0258	241.40982871	63.76487872	241.40982871	63.77394250	-0.38815374	-0.21154192	-0.89698757	-0.38802914	-0.21147401	-0.89705748	0.00906378	0.00008215
W_TST_0259	241.40982871	63.76487872	241.40982871	58.97097313	-0.38815374	-0.21154192	-0.89698757	-0.45261819	-0.24667473	-0.85690627	4.79390559	22.98153078
W_TST_0260	241.40982871	63.76487872	241.40982871	68.01235055	-0.38815374	-0.21154192	-0.89698757	-0.32875347	-0.17916906	-0.92726458	4.24747183	18.04101695
W_TST_0261	241.40982871	63.76487872	241.40982871	55.94913764	-0.38815374	-0.21154192	-0.89698757	-0.49165378	-0.26794894	-0.82854084	7.81574108	61.08580870
W_TST_0262	241.40982871	63.76487872	241.40982871	56.18063402	-0.38815374	-0.21154192	-0.89698757	-0.48871035	-0.26634479	-0.83079639	7.58424470	57.52076767
W_TST_0263	241.40982871	63.76487872	241.40982871	67.96882526	-0.38815374	-0.21154192	-0.89698757	-0.32937189	-0.17950609	-0.92697989	4.20394654	17.67316651
W_TST_0264	241.40982871	63.76487872	241.40982871	72.97288088	-0.38815374	-0.21154192	-0.89698757	-0.25711880	-0.14012851	-0.95616626	9.20800216	84.78730373
W_TST_0265	241.40982871	63.76487872	241.40982871	72.34840157	-0.38815374	-0.21154192	-0.89698757	-0.26625407	-0.14510719	-0.95291798	8.58352285	73.67686457
