D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
227.78497075	0.00000000	247.46497063	0.00000000	-0.74062837	-0.67191489	0.00000000	-0.92364540	-0.38324820	0.00000000	19.67999989
227.78497075	0.00000000	238.15830425	0.00000000	-0.74062837	-0.67191489	0.00000000	-0.84950899	-0.52757415	0.00000000	10.37333350
227.78497075	0.00000000	222.16599523	0.00000000	-0.74062837	-0.67191489	0.00000000	-0.67128081	-0.74120313	0.00000000	5.61897551
227.78497075	0.00000000	273.80562063	0.00000000	-0.74062837	-0.67191489	0.00000000	-0.99779496	0.06637178	0.00000000	46.02064988
227.78497075	0.00000000	176.70413913	0.00000000	-0.74062837	-0.67191489	0.00000000	0.05749191	-0.99834597	0.00000000	51.08083162
227.78497075	0.00000000	229.14867475	0.00000000	-0.74062837	-0.67191489	0.00000000	-0.75640942	-0.65409845	0.00000000	1.36370400
227.78497075	0.00000000	179.72145863	0.00000000	-0.74062837	-0.67191489	0.00000000	0.00486144	-0.99998818	0.00000000	48.06351211
227.78497075	0.00000000	358.34381783	0.00000000	-0.74062837	-0.67191489	0.00000000	-0.02890181	0.99958226	0.00000000	130.55884708
227.78497075	0.00000000	338.14227994	0.00000000	-0.74062837	-0.67191489	0.00000000	-0.37230301	0.92811124	0.00000000	110.35730920
227.78497075	0.00000000	216.98249958	0.00000000	-0.74062837	-0.67191489	0.00000000	-0.60157106	-0.79881929	0.00000000	10.80247116
227.78497075	0.00000000	199.26492431	0.00000000	-0.74062837	-0.67191489	0.00000000	-0.32993655	-0.94400311	0.00000000	28.52004643
227.78497075	0.00000000	199.25860688	0.00000000	-0.74062837	-0.67191489	0.00000000	-0.32983246	-0.94403948	0.00000000	28.52636387
227.78497075	0.00000000	227.32377923	0.00000000	-0.74062837	-0.67191489	0.00000000	-0.73519599	-0.67785460	0.00000000	0.46119151
227.78497075	0.00000000	233.41593361	0.00000000	-0.74062837	-0.67191489	0.00000000	-0.80298325	-0.59600159	0.00000000	5.63096286
227.78497075	0.00000000	251.37880074	0.00000000	-0.74062837	-0.67191489	0.00000000	-0.94765033	-0.31930996	0.00000000	23.59382999
