D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
221.12037942	0.00000000	234.64375472	0.00000000	-0.65764324	-0.75332952	0.00000000	-0.81556993	-0.57865852	0.00000000	13.52337530
221.12037942	0.00000000	190.53959672	0.00000000	-0.65764324	-0.75332952	0.00000000	-0.18291500	-0.98312873	0.00000000	30.58078270
221.12037942	0.00000000	227.67271228	0.00000000	-0.65764324	-0.75332952	0.00000000	-0.73931048	-0.67336469	0.00000000	6.55233286
221.12037942	0.00000000	209.36318004	0.00000000	-0.65764324	-0.75332952	0.00000000	-0.49034378	-0.87152910	0.00000000	11.75719938
221.12037942	0.00000000	221.36719078	0.00000000	-0.65764324	-0.75332952	0.00000000	-0.66088222	-0.75048963	0.00000000	0.24681136
221.12037942	0.00000000	225.05448223	0.00000000	-0.65764324	-0.75332952	0.00000000	-0.70777885	-0.70643408	0.00000000	3.93410281
221.12037942	0.00000000	231.36770610	0.00000000	-0.65764324	-0.75332952	0.00000000	-0.78116871	-0.62431999	0.00000000	10.24732668
221.12037942	0.00000000	54.70885992	0.00000000	-0.65764324	-0.75332952	0.00000000	0.81622694	0.57773141	0.00000000	166.41151950
221.12037942	0.00000000	94.21325218	0.00000000	-0.65764324	-0.75332952	0.00000000	0.99729751	-0.07346887	0.00000000	126.90712724
221.12037942	0.00000000	240.63020209	0.00000000	-0.65764324	-0.75332952	0.00000000	-0.87147246	-0.49044445	0.00000000	19.50982267
221.12037942	0.00000000	31.99351688	0.00000000	-0.65764324	-0.75332952	0.00000000	0.52982330	0.84810805	0.00000000	170.87313747
221.12037942	0.00000000	231.98784750	0.00000000	-0.65764324	-0.75332952	0.00000000	-0.78788015	-0.61582860	0.00000000	10.86746808
221.12037942	0.00000000	36.52900668	0.00000000	-0.65764324	-0.75332952	0.00000000	0.59522967	0.80355562	0.00000000	175.40862727
