D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
221.84668270	62.00842011	221.84668270	54.44824290	-0.31311652	-0.34962805	-0.88301658	-0.38790043	-0.43313227	-0.81359062	7.56017721
221.84668270	62.00842011	221.84668270	68.12644591	-0.31311652	-0.34962805	-0.88301658	-0.24854920	-0.27753174	-0.92800831	6.11802580
221.84668270	62.00842011	221.84668270	82.10113746	-0.31311652	-0.34962805	-0.88301658	-0.09168159	-0.10237229	-0.99051219	20.09271735
221.84668270	62.00842011	221.84668270	88.85028586	-0.31311652	-0.34962805	-0.88301658	-0.01338612	-0.01494704	-0.99979868	26.84186574
221.84668270	62.00842011	221.84668270	89.72420801	-0.31311652	-0.34962805	-0.88301658	-0.00321125	-0.00358570	-0.99998842	27.71578789
221.84668270	62.00842011	221.84668270	59.78131804	-0.31311652	-0.34962805	-0.88301658	-0.33577253	-0.37492591	-0.86411074	2.22710208
221.84668270	62.00842011	221.84668270	77.43310618	-0.31311652	-0.34962805	-0.88301658	-0.14515578	-0.16208194	-0.97604264	15.42468607
221.84668270	62.00842011	221.84668270	49.53962509	-0.31311652	-0.34962805	-0.88301658	-0.43292159	-0.48340321	-0.76085493	12.46879503
221.84668270	62.00842011	221.84668270	70.34317657	-0.31311652	-0.34962805	-0.88301658	-0.22441623	-0.25058470	-0.94172430	8.33475646
221.84668270	62.00842011	221.84668270	67.42850421	-0.31311652	-0.34962805	-0.88301658	-0.25607220	-0.28593197	-0.92340129	5.42008410
221.84668270	62.00842011	221.84668270	87.72406651	-0.31311652	-0.34962805	-0.88301658	-0.02649351	-0.02958283	-0.99921116	25.71564640
221.84668270	62.00842011	221.84668270	48.42362637	-0.31311652	-0.34962805	-0.88301658	-0.44272574	-0.49435059	-0.74807180	13.58479375
221.84668270	62.00842011	221.84668270	82.57939114	-0.31311652	-0.34962805	-0.88301658	-0.08616261	-0.09620976	-0.99162477	20.57097103
221.84668270	62.00842011	221.84668270	40.39343357	-0.31311652	-0.34962805	-0.88301658	-0.50810194	-0.56735010	-0.64803262	21.61498654
221.84668270	62.00842011	221.84668270	78.48004559	-0.31311652	-0.34962805	-0.88301658	-0.13323392	-0.14876991	-0.97985521	16.47162548
221.84668270	62.00842011	221.84668270	46.76894169	-0.31311652	-0.34962805	-0.88301658	-0.45695206	-0.51023580	-0.72859745	15.23947843
221.84668270	62.00842011	221.84668270	81.08093424	-0.31311652	-0.34962805	-0.88301658	-0.10343275	-0.11549372	-0.98790833	19.07251413
221.84668270	62.00842011	221.84668270	78.45445870	-0.31311652	-0.34962805	-0.88301658	-0.13352584	-0.14909586	-0.97976593	16.44603859
221.84668270	62.00842011	221.84668270	81.91332073	-0.31311652	-0.34962805	-0.88301658	-0.09384724	-0.10479047	-0.99005639	19.90490061
