ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0519	270.87182114	0.00000000	32.49802518	0.00000000	-0.99988424	0.01521556	0.00000000	0.53727054	0.84340996	0.00000000	121.62620405
W_TST_0518	270.87182114	0.00000000	224.05062335	0.00000000	-0.99988424	0.01521556	0.00000000	-0.69529367	-0.71872576	0.00000000	46.82119779
W_TST_0517	270.87182114	0.00000000	241.95502632	0.00000000	-0.99988424	0.01521556	0.00000000	-0.88257881	-0.47016448	0.00000000	28.91679483
W_TST_0516	270.87182114	0.00000000	193.16838762	0.00000000	-0.99988424	0.01521556	0.00000000	-0.22781367	-0.97370475	0.00000000	77.70343352
W_TST_0515	270.87182114	0.00000000	358.10053206	0.00000000	-0.99988424	0.01521556	0.00000000	-0.03314590	0.99945052	0.00000000	87.22871092
W_TST_0513	270.87182114	0.00000000	352.28898886	0.00000000	-0.99988424	0.01521556	0.00000000	-0.13417663	0.99095743	0.00000000	81.41716772
W_TST_0514	270.87182114	0.00000000	232.50883786	0.00000000	-0.99988424	0.01521556	0.00000000	-0.79344723	-0.60863905	0.00000000	38.36298328
W_TST_0512	270.87182114	0.00000000	14.06417981	0.00000000	-0.99988424	0.01521556	0.00000000	0.24300862	0.97002413	0.00000000	103.19235868
W_TST_0511	270.87182114	0.00000000	227.35000729	0.00000000	-0.99988424	0.01521556	0.00000000	-0.73550621	-0.67751798	0.00000000	43.52181385
W_TST_0510	270.87182114	0.00000000	21.03244214	0.00000000	-0.99988424	0.01521556	0.00000000	0.35889651	0.93337736	0.00000000	110.16062101
W_TST_0508	270.87182114	0.00000000	17.21458930	0.00000000	-0.99988424	0.01521556	0.00000000	0.29595128	0.95520303	0.00000000	106.34276817
W_TST_0509	270.87182114	0.00000000	45.60113058	0.00000000	-0.99988424	0.01521556	0.00000000	0.71448649	0.69964924	0.00000000	134.72930945
W_TST_0507	270.87182114	0.00000000	239.16014361	0.00000000	-0.99988424	0.01521556	0.00000000	-0.85860350	-0.51264026	0.00000000	31.71167753
W_TST_0506	270.87182114	0.00000000	255.42418502	0.00000000	-0.99988424	0.01521556	0.00000000	-0.96781548	-0.25166086	0.00000000	15.44763613
W_TST_0505	270.87182114	0.00000000	281.43621699	0.00000000	-0.99988424	0.01521556	0.00000000	-0.98014604	0.19827694	0.00000000	10.56439585
W_TST_0504	270.87182114	0.00000000	80.02611541	0.00000000	-0.99988424	0.01521556	0.00000000	0.98488680	0.17319928	0.00000000	169.15429427
W_TST_0503	270.87182114	0.00000000	282.32698564	0.00000000	-0.99988424	0.01521556	0.00000000	-0.97694513	0.21349054	0.00000000	11.45516450
W_TST_0502	270.87182114	0.00000000	238.87948528	0.00000000	-0.99988424	0.01521556	0.00000000	-0.85608209	-0.51683988	0.00000000	31.99233586
W_TST_0501	270.87182114	0.00000000	276.72167883	0.00000000	-0.99988424	0.01521556	0.00000000	-0.99312643	0.11704651	0.00000000	5.84985768
W_TST_0500	270.87182114	0.00000000	231.30436702	0.00000000	-0.99988424	0.01521556	0.00000000	-0.78047806	-0.62518317	0.00000000	39.56745412
W_TST_0499	270.87182114	0.00000000	243.19506518	0.00000000	-0.99988424	0.01521556	0.00000000	-0.89254698	-0.45095442	0.00000000	27.67675596
W_TST_0498	270.87182114	0.00000000	221.42897868	0.00000000	-0.99988424	0.01521556	0.00000000	-0.66169117	-0.74977650	0.00000000	49.44284247
W_TST_0497	270.87182114	0.00000000	253.76209364	0.00000000	-0.99988424	0.01521556	0.00000000	-0.96010890	-0.27962637	0.00000000	17.10972750
W_TST_0496	270.87182114	0.00000000	265.22527442	0.00000000	-0.99988424	0.01521556	0.00000000	-0.99652967	-0.08323826	0.00000000	5.64654672
W_TST_0495	270.87182114	0.00000000	67.62735854	0.00000000	-0.99988424	0.01521556	0.00000000	0.92472789	0.38062887	0.00000000	156.75553741
W_TST_0494	270.87182114	0.00000000	241.11286123	0.00000000	-0.99988424	0.01521556	0.00000000	-0.87557299	-0.48308586	0.00000000	29.75895992
W_TST_0493	270.87182114	0.00000000	229.67941527	0.00000000	-0.99988424	0.01521556	0.00000000	-0.76243591	-0.64706374	0.00000000	41.19240587
W_TST_0492	270.87182114	0.00000000	238.11200358	0.00000000	-0.99988424	0.01521556	0.00000000	-0.84908238	-0.52826046	0.00000000	32.75981756
W_TST_0491	270.87182114	0.00000000	228.00484063	0.00000000	-0.99988424	0.01521556	0.00000000	-0.74320135	-0.66906782	0.00000000	42.86698051
W_TST_0490	270.87182114	0.00000000	61.87330925	0.00000000	-0.99988424	0.01521556	0.00000000	0.88190735	0.47142276	0.00000000	151.00148812
W_TST_0489	270.87182114	0.00000000	38.74754569	0.00000000	-0.99988424	0.01521556	0.00000000	0.62589006	0.77991129	0.00000000	127.87572455
W_TST_0488	270.87182114	0.00000000	240.83958953	0.00000000	-0.99988424	0.01521556	0.00000000	-0.87325896	-0.48725638	0.00000000	30.03223161
W_TST_0487	270.87182114	0.00000000	36.63289242	0.00000000	-0.99988424	0.01521556	0.00000000	0.59668566	0.80247506	0.00000000	125.76107129
