D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
198.20531059	19.10071979	198.20531059	16.63298348	-0.29522246	-0.89764379	-0.32722977	-0.29935055	-0.91019553	-0.28624000	2.46773631
198.20531059	19.10071979	198.20531059	50.80226072	-0.29522246	-0.89764379	-0.32722977	-0.19745092	-0.60036283	-0.77496943	31.70154093
198.20531059	19.10071979	198.20531059	27.27928278	-0.29522246	-0.89764379	-0.32722977	-0.27767623	-0.84429329	-0.45832822	8.17856299
198.20531059	19.10071979	198.20531059	22.73483477	-0.29522246	-0.89764379	-0.32722977	-0.28814873	-0.87613565	-0.38646686	3.63411497
198.20531059	19.10071979	198.20531059	64.72246654	-0.29522246	-0.89764379	-0.32722977	-0.13340565	-0.40562886	-0.90425005	45.62174674
198.20531059	19.10071979	198.20531059	64.60392772	-0.29522246	-0.89764379	-0.32722977	-0.13398984	-0.40740514	-0.90336469	45.50320792
198.20531059	19.10071979	198.20531059	37.63127326	-0.29522246	-0.89764379	-0.32722977	-0.24742540	-0.75231361	-0.61057752	18.53055346
198.20531059	19.10071979	198.20531059	10.73177345	-0.29522246	-0.89764379	-0.32722977	-0.30695859	-0.93332829	-0.18621150	8.36894634
198.20531059	19.10071979	198.20531059	36.87227647	-0.29522246	-0.89764379	-0.32722977	-0.24993059	-0.75993081	-0.60003321	17.77155667
198.20531059	19.10071979	198.20531059	15.47901922	-0.29522246	-0.89764379	-0.32722977	-0.30109084	-0.91548700	-0.26688549	3.62170057
198.20531059	19.10071979	198.20531059	60.45996611	-0.29522246	-0.89764379	-0.32722977	-0.15403439	-0.46835194	-0.87001142	41.35924632
198.20531059	19.10071979	198.20531059	16.07061030	-0.29522246	-0.89764379	-0.32722977	-0.30021388	-0.91282053	-0.27682179	3.03010949
198.20531059	19.10071979	198.20531059	13.10090296	-0.29522246	-0.89764379	-0.32722977	-0.30429135	-0.92521835	-0.22666666	5.99981683
198.20531059	19.10071979	198.20531059	67.29369076	-0.29522246	-0.89764379	-0.32722977	-0.12059765	-0.36668528	-0.92249559	48.19297097
198.20531059	19.10071979	198.20531059	45.28311443	-0.29522246	-0.89764379	-0.32722977	-0.21982210	-0.66838391	-0.71059215	26.18239463
198.20531059	19.10071979	198.20531059	13.36300661	-0.29522246	-0.89764379	-0.32722977	-0.30396421	-0.92422368	-0.23111978	5.73771318
198.20531059	19.10071979	198.20531059	29.14545608	-0.29522246	-0.89764379	-0.32722977	-0.27286588	-0.82966711	-0.48702844	10.04473628
198.20531059	19.10071979	198.20531059	42.73733799	-0.29522246	-0.89764379	-0.32722977	-0.22946608	-0.69770708	-0.67863845	23.63661819
198.20531059	19.10071979	198.20531059	14.81524957	-0.29522246	-0.89764379	-0.32722977	-0.30203658	-0.91836259	-0.25570307	4.28547022
198.20531059	19.10071979	198.20531059	8.80609927	-0.29522246	-0.89764379	-0.32722977	-0.30874015	-0.93874525	-0.15309103	10.29462052
198.20531059	19.10071979	198.20531059	27.34207298	-0.29522246	-0.89764379	-0.32722977	-0.27751914	-0.84381565	-0.45930195	8.24135318
