D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
273.72592794	3.37901159	273.72592794	5.03000000	-0.99615147	0.06487091	-0.05894070	-0.99404338	0.06473363	-0.08767734	1.65098841
273.72592794	3.37901159	273.72592794	22.68000000	-0.99615147	0.06487091	-0.05894070	-0.92072250	0.05995886	-0.38558399	19.30098841
273.72592794	3.37901159	273.72592794	51.32000000	-0.99615147	0.06487091	-0.05894070	-0.62364921	0.04061299	-0.78064861	47.94098841
273.72592794	3.37901159	273.72592794	41.54000000	-0.99615147	0.06487091	-0.05894070	-0.74691086	0.04863998	-0.66314276	38.16098841
273.72592794	3.37901159	273.72592794	38.71000000	-0.99615147	0.06487091	-0.05894070	-0.77867192	0.05070831	-0.62537886	35.33098841
273.72592794	3.37901159	273.72592794	10.69000000	-0.99615147	0.06487091	-0.05894070	-0.98056818	0.06385610	-0.18549511	7.31098841
273.72592794	3.37901159	273.72592794	15.00000000	-0.99615147	0.06487091	-0.05894070	-0.96388416	0.06276961	-0.25881905	11.62098841
273.72592794	3.37901159	273.72592794	38.17000000	-0.99615147	0.06487091	-0.05894070	-0.78451884	0.05108907	-0.61799684	34.79098841
273.72592794	3.37901159	273.72592794	31.92000000	-0.99615147	0.06487091	-0.05894070	-0.84699311	0.05515749	-0.52873465	28.54098841
273.72592794	3.37901159	273.72592794	39.51000000	-0.99615147	0.06487091	-0.05894070	-0.76988282	0.05013595	-0.63621288	36.13098841
273.72592794	3.37901159	273.72592794	41.62000000	-0.99615147	0.06487091	-0.05894070	-0.74598617	0.04857976	-0.66418720	38.24098841
273.72592794	3.37901159	273.72592794	52.94000000	-0.99615147	0.06487091	-0.05894070	-0.60137721	0.03916261	-0.79800485	49.56098841
273.72592794	3.37901159	273.72592794	38.37000000	-0.99615147	0.06487091	-0.05894070	-0.78236141	0.05094857	-0.62073735	34.99098841
273.72592794	3.37901159	273.72592794	21.01000000	-0.99615147	0.06487091	-0.05894070	-0.93154470	0.06066362	-0.35853088	17.63098841
273.72592794	3.37901159	273.72592794	68.41000000	-0.99615147	0.06487091	-0.05894070	-0.36718451	0.02391162	-0.92984072	65.03098841
273.72592794	3.37901159	273.72592794	48.36000000	-0.99615147	0.06487091	-0.05894070	-0.66304368	0.04317842	-0.74733440	44.98098841
273.72592794	3.37901159	273.72592794	32.06000000	-0.99615147	0.06487091	-0.05894070	-0.84570137	0.05507337	-0.53080705	28.68098841
273.72592794	3.37901159	273.72592794	26.36000000	-0.99615147	0.06487091	-0.05894070	-0.89412805	0.05822699	-0.44400975	22.98098841
273.72592794	3.37901159	273.72592794	11.10000000	-0.99615147	0.06487091	-0.05894070	-0.97921852	0.06376821	-0.19252197	7.72098841
273.72592794	3.37901159	273.72592794	6.37000000	-0.99615147	0.06487091	-0.05894070	-0.99172551	0.06458269	-0.11094858	2.99098841
273.72592794	3.37901159	273.72592794	7.38000000	-0.99615147	0.06487091	-0.05894070	-0.98961988	0.06444556	-0.12844943	4.00098841
273.72592794	3.37901159	273.72592794	13.37000000	-0.99615147	0.06487091	-0.05894070	-0.97084069	0.06322263	-0.23123853	9.99098841
273.72592794	3.37901159	273.72592794	31.16000000	-0.99615147	0.06487091	-0.05894070	-0.85391697	0.05560838	-0.51742973	27.78098841
273.72592794	3.37901159	273.72592794	16.70000000	-0.99615147	0.06487091	-0.05894070	-0.95579796	0.06224303	-0.28736052	13.32098841
