ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0264	39.66003395	0.00000000	78.62000000	0.00000000	0.63823098	0.76984493	0.00000000	0.98034011	0.19731515	0.00000000	38.95996605
W_TST_0263	39.66003395	0.00000000	53.07000000	0.00000000	0.63823098	0.76984493	0.00000000	0.79937017	0.60083886	0.00000000	13.40996605
W_TST_0262	39.66003395	0.00000000	51.33000000	0.00000000	0.63823098	0.76984493	0.00000000	0.78075768	0.62483394	0.00000000	11.66996605
W_TST_0261	39.66003395	0.00000000	16.20000000	0.00000000	0.63823098	0.76984493	0.00000000	0.27899111	0.96029369	0.00000000	23.46003395
W_TST_0260	39.66003395	0.00000000	33.04000000	0.00000000	0.63823098	0.76984493	0.00000000	0.54522440	0.83829013	0.00000000	6.62003395
W_TST_0259	39.66003395	0.00000000	41.46000000	0.00000000	0.63823098	0.76984493	0.00000000	0.66209702	0.74941813	0.00000000	1.79996605
W_TST_0258	39.66003395	0.00000000	21.43000000	0.00000000	0.63823098	0.76984493	0.00000000	0.36536423	0.93086464	0.00000000	18.23003395
W_TST_0257	39.66003395	0.00000000	45.82000000	0.00000000	0.63823098	0.76984493	0.00000000	0.71715392	0.69691481	0.00000000	6.15996605
W_TST_0256	39.66003395	0.00000000	40.88000000	0.00000000	0.63823098	0.76984493	0.00000000	0.65447693	0.75608197	0.00000000	1.21996605
W_TST_0255	39.66003395	0.00000000	42.04000000	0.00000000	0.63823098	0.76984493	0.00000000	0.66964926	0.74267750	0.00000000	2.37996605
W_TST_0254	39.66003395	0.00000000	42.04000000	0.00000000	0.63823098	0.76984493	0.00000000	0.66964926	0.74267750	0.00000000	2.37996605
W_TST_0253	39.66003395	0.00000000	41.75000000	0.00000000	0.63823098	0.76984493	0.00000000	0.66588167	0.74605738	0.00000000	2.08996605
W_TST_0252	39.66003395	0.00000000	45.53000000	0.00000000	0.63823098	0.76984493	0.00000000	0.71361735	0.70053571	0.00000000	5.86996605
W_TST_0251	39.66003395	0.00000000	38.85000000	0.00000000	0.63823098	0.76984493	0.00000000	0.62728367	0.77879085	0.00000000	0.81003395
W_TST_0250	39.66003395	0.00000000	48.72000000	0.00000000	0.63823098	0.76984493	0.00000000	0.75149447	0.65973939	0.00000000	9.05996605
