D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
210.95920768	24.44124789	210.95920768	11.77896021	-0.46832777	-0.78068676	-0.41375993	-0.50359507	-0.83947618	-0.20413658	12.66228768
210.95920768	24.44124789	210.95920768	44.87875377	-0.46832777	-0.78068676	-0.41375993	-0.36452424	-0.60764975	-0.70560886	20.43750588
210.95920768	24.44124789	210.95920768	22.98163995	-0.46832777	-0.78068676	-0.41375993	-0.47359756	-0.78947133	-0.39043614	1.45960794
210.95920768	24.44124789	210.95920768	13.24494015	-0.46832777	-0.78068676	-0.41375993	-0.50074364	-0.83472294	-0.22911443	11.19630774
210.95920768	24.44124789	210.95920768	49.93252759	-0.46832777	-0.78068676	-0.41375993	-0.33113157	-0.55198529	-0.76528696	25.49127970
210.95920768	24.44124789	210.95920768	16.63298348	-0.46832777	-0.78068676	-0.41375993	-0.49290297	-0.82165280	-0.28624000	7.80826441
210.95920768	24.44124789	210.95920768	50.80226072	-0.46832777	-0.78068676	-0.41375993	-0.32511763	-0.54196025	-0.77496943	26.36101283
210.95920768	24.44124789	210.95920768	27.27928278	-0.46832777	-0.78068676	-0.41375993	-0.45721458	-0.76216145	-0.45832822	2.83803489
210.95920768	24.44124789	210.95920768	22.73483477	-0.46832777	-0.78068676	-0.41375993	-0.47445834	-0.79090622	-0.38646686	1.70641312
210.95920768	24.44124789	210.95920768	64.72246654	-0.46832777	-0.78068676	-0.41375993	-0.21966233	-0.36616977	-0.90425005	40.28121865
210.95920768	24.44124789	210.95920768	64.60392772	-0.46832777	-0.78068676	-0.41375993	-0.22062425	-0.36777326	-0.90336469	40.16267983
210.95920768	24.44124789	210.95920768	37.63127326	-0.46832777	-0.78068676	-0.41375993	-0.40740434	-0.67912944	-0.61057752	13.19002537
210.95920768	24.44124789	210.95920768	10.73177345	-0.46832777	-0.78068676	-0.41375993	-0.50543017	-0.84253523	-0.18621150	13.70947444
210.95920768	24.44124789	210.95920768	36.87227647	-0.46832777	-0.78068676	-0.41375993	-0.41152932	-0.68600565	-0.60003321	12.43102858
210.95920768	24.44124789	210.95920768	15.47901922	-0.46832777	-0.78068676	-0.41375993	-0.49576848	-0.82642952	-0.26688549	8.96222867
210.95920768	24.44124789	210.95920768	60.45996611	-0.46832777	-0.78068676	-0.41375993	-0.25362909	-0.42279123	-0.87001142	36.01871822
210.95920768	24.44124789	210.95920768	16.07061030	-0.46832777	-0.78068676	-0.41375993	-0.49432450	-0.82402244	-0.27682179	8.37063759
210.95920768	24.44124789	210.95920768	13.10090296	-0.46832777	-0.78068676	-0.41375993	-0.50103835	-0.83521422	-0.22666666	11.34034493
210.95920768	24.44124789	210.95920768	67.29369076	-0.46832777	-0.78068676	-0.41375993	-0.19857301	-0.33101458	-0.92249559	42.85244287
210.95920768	24.44124789	210.95920768	45.28311443	-0.46832777	-0.78068676	-0.41375993	-0.36195345	-0.60336432	-0.71059215	20.84186654
