DEPTH d	VALUE d
1374.86000000	241.54007764
1375.05000000	241.60753976
1375.05000000	241.60753976
1375.05000000	241.60753976
1375.29500000	241.29322479
1375.29500000	241.29322479
1375.54000000	238.13830676
1375.54000000	238.13830676
1386.61000000	228.09468074
1386.86000000	210.90449521
1394.52500000	211.31560039
1394.52500000	211.31560039
1396.85000000	216.57738090
1396.85000000	216.57738090
1396.91000000	219.33519888
1396.91000000	219.33519888
1396.91000000	219.33519888
1397.63000000	223.82630026
1397.63000000	223.82630026
1398.29000000	226.66723928
1400.35000000	232.61380774
1400.35000000	232.61380774
1400.35000000	232.61380774
1402.08000000	233.35938660
1402.08000000	233.35938660
1402.08000000	233.35938660
1403.98000000	234.17508479
1407.54500000	236.17867603
1407.54500000	236.17867603
1407.54500000	236.17867603
1411.21000000	238.61688674
1411.21000000	238.61688674
1412.75000000	238.96763181
1412.75000000	238.96763181
1413.06500000	239.41474768
1413.06500000	239.41474768
1413.06500000	239.41474768
1413.53000000	239.15614808
1413.84000000	239.41211805
1416.05000000	237.33953072
1416.05000000	237.33953072
1416.05000000	237.33953072
1418.10000000	238.43729425
1418.25000000	237.92231053
1421.61000000	239.07923047
1425.26500000	239.32663074
1429.26000000	241.96384618
1430.10000000	242.61836634
1430.31000000	241.73285036
1430.31000000	241.73285036
1430.31000000	241.73285036
1430.31000000	241.73285036
1431.24500000	241.27452365
1431.24500000	241.27452365
1431.24500000	241.27452365
1431.46000000	240.65084831
1431.46000000	240.65084831
1431.46000000	240.65084831
1431.48000000	240.67731043
1431.48500000	242.12362640
1431.48500000	242.12362640
1431.49000000	242.08098630
1432.03500000	241.29756810
1432.64000000	242.23051774
1435.45000000	239.87511689
1450.78000000	239.64126542
1451.12000000	237.45264081
1451.12000000	237.45264081
1451.12000000	237.45264081
1451.12000000	237.45264081
1451.16000000	236.32455999
1451.26000000	236.68561364
1451.32000000	237.09607610
1451.32000000	237.09607610
1451.32000000	237.09607610
1451.38000000	237.46156453
1451.38000000	237.46156453
1451.44000000	238.05913427
1451.59000000	236.55152698
1456.06000000	236.36705218
1456.06000000	236.36705218
1456.69000000	236.00710873
1457.32000000	235.81028535
1463.02000000	235.47523422
1464.70000000	235.66782534
1468.64000000	234.85675697
1468.64000000	234.85675697
1468.64000000	234.85675697
1468.64000000	234.85675697
1468.64000000	234.85675697
1468.83000000	235.51698821
1469.11000000	235.00679057
1469.20000000	236.21825996
1469.40500000	235.85560805
1469.40500000	235.85560805
1469.40500000	235.85560805
1469.40500000	235.85560805
1469.61000000	235.21902760
1470.50000000	236.55261562
1470.84000000	236.83327484
1470.84000000	236.83327484
1470.84000000	236.83327484
1470.89000000	237.30017921
1471.30000000	237.78394387
1479.17500000	241.34200424
1479.57000000	241.17379484
1479.57000000	241.17379484
1486.71000000	241.26522076
1486.71000000	241.26522076
1486.71000000	241.26522076
1486.71000000	241.26522076
1486.71000000	241.26522076
1493.85000000	236.26709601
1493.85000000	241.45238444
1500.16000000	240.39738149
1500.16000000	240.39738149
1501.47500000	242.50012546
1501.47500000	242.50012546
1501.47500000	242.50012546
1501.47500000	242.50012546
1501.47500000	242.50012546
1502.79000000	240.18951074
1507.99000000	238.01310116
1508.08000000	236.27815611
1508.08000000	236.27815611
1508.08000000	236.27815611
1508.08000000	236.27815611
1508.17000000	235.37646390
1508.17000000	235.37646390
1508.52000000	233.64445985
1509.31500000	235.33734165
1509.31500000	235.33734165
1509.31500000	235.33734165
1509.76000000	236.04364055
1515.37000000	236.81593261
1515.99000000	236.99224050
1516.61000000	236.02329689
1516.61000000	236.02329689
1516.72000000	236.05185854
1516.83000000	236.93177896
1516.83000000	236.93177896
1518.36000000	237.31345806
1520.04000000	238.11058426
1524.39000000	238.16118832
1524.39000000	238.16118832
1524.39000000	238.16118832
1524.39000000	238.16118832
1524.39000000	238.16118832
1524.39000000	238.16118832
1525.01500000	239.47542891
1527.43000000	239.07583309
1527.43000000	239.07583309
1527.43000000	239.07583309
1529.36000000	240.03660728
1529.54500000	241.67928725
1529.68000000	241.59351133
1529.68000000	241.59351133
1534.41500000	240.43139445
1539.15000000	240.88015178
1539.98500000	240.22089937
1539.98500000	240.22089937
1539.98500000	240.22089937
1540.82000000	240.68512582
1541.11000000	244.51675841
1542.20500000	243.00051428
1542.20500000	243.00051428
1542.20500000	243.00051428
1546.09500000	241.61400279
1546.09500000	241.61400279
1548.89000000	242.59217210
1551.80500000	243.57452652
1553.53000000	243.82202151
1553.53000000	243.82202151
1553.66500000	243.22262066
1553.80000000	241.59281025
1556.28000000	241.72649855
1556.28000000	241.72649855
1556.45000000	242.98443676
1556.45000000	242.98443676
1556.68000000	239.78598395
1557.46000000	241.21855416
1559.37500000	241.74225784
1561.39000000	240.60156857
1561.39000000	240.60156857
1565.27500000	240.52974049
1565.32000000	240.96231730
1565.39500000	242.34673985
1566.51000000	244.30615741
1568.08000000	243.37788764
1569.32500000	243.20094745
1570.17000000	242.75690698
1570.74500000	242.57934409
1570.74500000	242.57934409
1570.74500000	242.57934409
1570.74500000	242.57934409
1572.07500000	242.79618288
1572.07500000	242.79618288
1572.07500000	242.79618288
1572.07500000	242.79618288
1573.21000000	245.13935483
1573.24000000	244.43738394
1573.51000000	244.07160862
1574.11500000	245.72888771
1574.58500000	244.23172502
1575.32000000	243.52687665
1575.44000000	242.64364992
1575.48000000	240.91113088
1589.49500000	236.70264405
1590.02000000	236.59204819
1590.70500000	233.11304428
1590.70500000	233.11304428
1591.71000000	232.37309207
1597.30000000	233.19146480
1598.16000000	229.91062142
1598.16000000	229.91062142
1598.16000000	229.91062142
1598.16000000	229.91062142
1598.16000000	229.91062142
1598.16000000	229.91062142
1598.24000000	230.58882900
1598.28500000	230.87397177
1598.49500000	232.12491106
1599.36500000	234.66183851
1599.61000000	235.33068755
1600.00000000	235.70632928
1607.93000000	237.46894530
1608.01000000	237.20163559
1608.01000000	237.33449456
1608.06000000	237.88446294
