ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0188	233.59181072	0.00000000	231.39867103	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.78150600	-0.62389772	0.00000000	2.19313970
W_TST_0187	233.59181072	0.00000000	234.27210983	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.81179938	-0.58393644	0.00000000	0.68029911
W_TST_0186	233.59181072	0.00000000	234.88654133	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.81801463	-0.57519742	0.00000000	1.29473060
W_TST_0185	233.59181072	0.00000000	232.60769128	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.79449615	-0.60726919	0.00000000	0.98411945
W_TST_0184	233.59181072	0.00000000	231.75378905	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.78535787	-0.61904201	0.00000000	1.83802167
W_TST_0183	233.59181072	0.00000000	232.65986931	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.79504884	-0.60654541	0.00000000	0.93194141
W_TST_0182	233.59181072	0.00000000	231.98595973	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.78785986	-0.61585456	0.00000000	1.60585099
W_TST_0181	233.59181072	0.00000000	233.22390441	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.80098122	-0.59868947	0.00000000	0.36790632
W_TST_0180	233.59181072	0.00000000	233.46187711	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.80346091	-0.59535752	0.00000000	0.12993361
W_TST_0179	233.59181072	0.00000000	233.90010478	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.80799096	-0.58919488	0.00000000	0.30829405
W_TST_0178	233.59181072	0.00000000	233.13451937	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.80004625	-0.59993833	0.00000000	0.45729136
W_TST_0177	233.59181072	0.00000000	233.41518094	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.80297542	-0.59601214	0.00000000	0.17662979
W_TST_0176	233.59181072	0.00000000	232.47716543	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.79311066	-0.60907756	0.00000000	1.11464530
W_TST_0175	233.59181072	0.00000000	232.38068743	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.79208394	-0.61041218	0.00000000	1.21112329
W_TST_0174	233.59181072	0.00000000	233.88912640	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.80787805	-0.58934969	0.00000000	0.29731568
W_TST_0173	233.59181072	0.00000000	234.32044520	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.81229170	-0.58325139	0.00000000	0.72863448
W_TST_0172	233.59181072	0.00000000	234.13883023	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.81043885	-0.58582324	0.00000000	0.54701951
W_TST_0171	233.59181072	0.00000000	232.19412018	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.79009211	-0.61298814	0.00000000	1.39769054
W_TST_0170	233.59181072	0.00000000	231.79036683	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.78575291	-0.61854051	0.00000000	1.80144389
W_TST_0169	233.59181072	0.00000000	235.28851112	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.82202987	-0.56944437	0.00000000	1.69670040
W_TST_0168	233.59181072	0.00000000	242.15047921	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.88417755	-0.46715101	0.00000000	8.55866849
W_TST_0167	233.59181072	0.00000000	231.89158674	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.78684441	-0.61715142	0.00000000	1.70022398
W_TST_0166	233.59181072	0.00000000	235.02607001	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.81941294	-0.57320366	0.00000000	1.43425929
W_TST_0165	233.59181072	0.00000000	234.63806284	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.81551244	-0.57873954	0.00000000	1.04625212
W_TST_0164	233.59181072	0.00000000	233.72861772	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.80622388	-0.59161057	0.00000000	0.13680700
W_TST_0163	233.59181072	0.00000000	233.44904135	0.00000000	-0.80480897	-0.59353392	0.00000000	-0.80332751	-0.59553750	0.00000000	0.14276937
