D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
203.31811975	0.00000000	233.07000000	0.00000000	-0.39583594	-0.91832124	0.00000000	-0.79937017	-0.60083886	0.00000000	29.75188025
203.31811975	0.00000000	271.11000000	0.00000000	-0.39583594	-0.91832124	0.00000000	-0.99981235	0.01937194	0.00000000	67.79188025
203.31811975	0.00000000	296.37000000	0.00000000	-0.39583594	-0.91832124	0.00000000	-0.89594445	0.44416612	0.00000000	93.05188025
203.31811975	0.00000000	211.30000000	0.00000000	-0.39583594	-0.91832124	0.00000000	-0.51951911	-0.85445883	0.00000000	7.98188025
203.31811975	0.00000000	211.59000000	0.00000000	-0.39583594	-0.91832124	0.00000000	-0.52383724	-0.85181837	0.00000000	8.27188025
203.31811975	0.00000000	205.78000000	0.00000000	-0.39583594	-0.91832124	0.00000000	-0.43491680	-0.90047064	0.00000000	2.46188025
203.31811975	0.00000000	254.56000000	0.00000000	-0.39583594	-0.91832124	0.00000000	-0.96390978	-0.26622912	0.00000000	51.24188025
203.31811975	0.00000000	229.88000000	0.00000000	-0.39583594	-0.91832124	0.00000000	-0.76469651	-0.64439060	0.00000000	26.56188025
203.31811975	0.00000000	24.04000000	0.00000000	-0.39583594	-0.91832124	0.00000000	0.40737432	0.91326128	0.00000000	179.27811975
203.31811975	0.00000000	95.75000000	0.00000000	-0.39583594	-0.91832124	0.00000000	0.99496852	-0.10018806	0.00000000	107.56811975
203.31811975	0.00000000	143.95000000	0.00000000	-0.39583594	-0.91832124	0.00000000	0.58849103	-0.80850375	0.00000000	59.36811975
203.31811975	0.00000000	89.07000000	0.00000000	-0.39583594	-0.91832124	0.00000000	0.99986827	0.01623085	0.00000000	114.24811975
203.31811975	0.00000000	169.20000000	0.00000000	-0.39583594	-0.91832124	0.00000000	0.18738131	-0.98228725	0.00000000	34.11811975
203.31811975	0.00000000	150.04000000	0.00000000	-0.39583594	-0.91832124	0.00000000	0.49939528	-0.86637426	0.00000000	53.27811975
203.31811975	0.00000000	194.17000000	0.00000000	-0.39583594	-0.91832124	0.00000000	-0.24479975	-0.96957366	0.00000000	9.14811975
203.31811975	0.00000000	122.75000000	0.00000000	-0.39583594	-0.91832124	0.00000000	0.84103901	-0.54097447	0.00000000	80.56811975
203.31811975	0.00000000	219.72000000	0.00000000	-0.39583594	-0.91832124	0.00000000	-0.63903635	-0.76917654	0.00000000	16.40188025
