DEPTH d	VALUE d
1374.22500000	40.18070090
1378.74000000	26.91000000
1378.74000000	26.91000000
1378.74000000	26.91000000
1378.74000000	26.91000000
1378.74000000	26.91000000
1378.74000000	26.91000000
1378.74000000	26.91000000
1378.74000000	26.91000000
1401.98000000	29.68826814
1401.98000000	29.68826814
1401.98000000	29.68826814
1401.98000000	29.68826814
1401.98000000	29.68826814
1401.98000000	29.68826814
1404.99500000	27.43132914
1408.01000000	27.41728867
1408.01000000	27.41728867
1408.47500000	29.76214009
1408.47500000	29.76214009
1408.47500000	29.76214009
1408.47500000	29.76214009
1408.47500000	29.76214009
1408.47500000	29.76214009
1408.47500000	29.76214009
1408.47500000	29.76214009
1408.47500000	29.76214009
1408.47500000	29.76214009
1408.47500000	29.76214009
1409.70000000	32.47764881
1409.70000000	32.47764881
1409.70000000	32.47764881
1409.70000000	32.47764881
1409.70000000	32.47764881
1409.70000000	32.47764881
1410.46000000	36.51620016
1410.46000000	42.93000000
1435.40000000	33.20000000
1435.40000000	33.20000000
1435.40000000	33.20000000
1435.40000000	33.20000000
1435.40000000	33.20000000
1435.40000000	33.20000000
1435.40000000	33.20000000
1442.87000000	33.23966030
1443.15000000	32.58101671
1443.42000000	32.70823919
1443.69000000	33.29247910
1443.69000000	33.29247910
1443.69000000	33.29247910
1443.69000000	33.29247910
1443.69000000	33.29247910
1443.69000000	33.29247910
1443.69000000	33.29247910
1443.69000000	33.29247910
1443.69000000	33.29247910
1443.69000000	33.29247910
1444.45000000	33.39765543
1444.45000000	33.39765543
1444.45000000	33.39765543
1444.45000000	33.39765543
1444.45000000	33.39765543
1444.45000000	33.39765543
1444.45000000	33.39765543
1445.40500000	33.41001926
1445.60000000	34.72207759
1502.66000000	21.97000000
1503.36000000	22.10190817
1503.36000000	22.10190817
1503.36000000	22.10190817
1503.36000000	22.10190817
1505.81500000	26.12649321
1505.81500000	26.12649321
1505.81500000	26.12649321
1505.81500000	26.12649321
1505.81500000	26.12649321
1505.81500000	26.12649321
1505.81500000	26.12649321
1505.81500000	26.12649321
1511.86500000	25.63308734
1511.86500000	25.63308734
1515.51000000	26.48369184
1515.56000000	26.53480168
1516.58500000	26.65286687
1517.61000000	27.06662085
1517.61000000	27.06662085
1517.70000000	27.67724049
1518.17500000	28.15528743
1518.56000000	28.37442152
1518.56000000	28.37442152
1518.56000000	28.37442152
1518.97000000	27.71704139
1519.38000000	27.14889025
1519.38000000	27.14889025
1519.93500000	26.68301067
1520.49000000	26.76326695
1520.49000000	26.76326695
1520.49000000	26.76326695
1520.49000000	26.76326695
1523.55000000	27.13452981
1523.55000000	27.13452981
1524.56000000	26.76298320
1526.52000000	26.74387824
1528.48000000	26.61090758
1529.72000000	25.81667481
1529.72000000	25.81667481
1529.72000000	25.81667481
1530.96000000	25.56407703
1531.42000000	23.89976835
1531.42000000	23.89976835
1531.42000000	23.89976835
1531.42000000	23.89976835
1531.88000000	24.85493081
1531.88000000	24.85493081
1553.16000000	23.26000000
1553.16000000	23.26000000
1555.00000000	25.26142354
1555.00000000	25.26142354
1555.77000000	25.70014110
1555.77000000	25.70014110
1555.77000000	25.70014110
1555.77000000	25.70014110
1555.77000000	25.70014110
1555.77000000	25.70014110
1555.77000000	25.70014110
1555.77000000	25.70014110
1555.77000000	25.70014110
1555.77000000	25.70014110
1555.77000000	25.70014110
1555.77000000	25.70014110
1555.77000000	25.70014110
1555.77000000	25.70014110
1555.77000000	25.70014110
1555.77000000	25.70014110
1564.43000000	26.85937922
1564.43000000	26.85937922
1572.32000000	26.64902095
1572.32000000	26.64902095
1572.32000000	26.77000000
1572.32000000	26.77000000
1572.32000000	26.77000000
1572.32000000	26.77000000
1572.32000000	26.77000000
1572.32000000	26.77000000
1572.32000000	26.77000000
1572.32000000	26.77000000
1572.32000000	26.77000000
1572.32000000	26.77000000
1572.32000000	26.77000000
1572.32000000	26.77000000
1572.32000000	26.77000000
1590.01000000	26.28630133
1590.01000000	26.28630133
1590.01000000	26.28630133
1590.01000000	27.45000000
1590.01000000	27.45000000
1590.01000000	27.45000000
1590.01000000	27.45000000
1590.01000000	27.45000000
1590.01000000	27.45000000
1590.01000000	27.45000000
1590.01000000	27.45000000
1590.01000000	27.45000000
1590.01000000	27.45000000
1590.01000000	27.45000000
1590.01000000	27.45000000
1590.01000000	27.45000000
1590.01000000	27.45000000
1590.01000000	27.45000000
1590.01000000	27.45000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1610.48000000	21.72000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1637.66000000	30.95000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1739.42000000	21.76000000
1782.78000000	31.24000000
1782.78000000	31.24000000
