ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0582	202.21234591	0.00000000	194.17000000	0.00000000	-0.37804028	-0.92578915	0.00000000	-0.24479975	-0.96957366	0.00000000	8.04234591	64.67932777
W_TST_0583	202.21234591	0.00000000	150.04000000	0.00000000	-0.37804028	-0.92578915	0.00000000	0.49939528	-0.86637426	0.00000000	52.17234591	2721.95367797
W_TST_0584	202.21234591	0.00000000	169.20000000	0.00000000	-0.37804028	-0.92578915	0.00000000	0.18738131	-0.98228725	0.00000000	33.01234591	1089.81498262
W_TST_0585	202.21234591	0.00000000	89.07000000	0.00000000	-0.37804028	-0.92578915	0.00000000	0.99986827	0.01623085	0.00000000	113.14234591	12801.19043849
W_TST_0586	202.21234591	0.00000000	143.95000000	0.00000000	-0.37804028	-0.92578915	0.00000000	0.58849103	-0.80850375	0.00000000	58.26234591	3394.50095118
W_TST_0587	202.21234591	0.00000000	95.75000000	0.00000000	-0.37804028	-0.92578915	0.00000000	0.99496852	-0.10018806	0.00000000	106.46234591	11334.23109710
W_TST_0588	202.21234591	0.00000000	24.04000000	0.00000000	-0.37804028	-0.92578915	0.00000000	0.40737432	0.91326128	0.00000000	178.17234591	31745.38484781
W_TST_0589	202.21234591	0.00000000	229.88000000	0.00000000	-0.37804028	-0.92578915	0.00000000	-0.76469651	-0.64439060	0.00000000	27.66765409	765.49908273
W_TST_0590	202.21234591	0.00000000	254.56000000	0.00000000	-0.37804028	-0.92578915	0.00000000	-0.96390978	-0.26622912	0.00000000	52.34765409	2740.27688851
W_TST_0591	202.21234591	0.00000000	205.78000000	0.00000000	-0.37804028	-0.92578915	0.00000000	-0.43491680	-0.90047064	0.00000000	3.56765409	12.72815569
W_TST_0592	202.21234591	0.00000000	211.59000000	0.00000000	-0.37804028	-0.92578915	0.00000000	-0.52383724	-0.85181837	0.00000000	9.37765409	87.94039619
W_TST_0593	202.21234591	0.00000000	211.30000000	0.00000000	-0.37804028	-0.92578915	0.00000000	-0.51951911	-0.85445883	0.00000000	9.08765409	82.58545682
W_TST_0594	202.21234591	0.00000000	296.37000000	0.00000000	-0.37804028	-0.92578915	0.00000000	-0.89594445	0.44416612	0.00000000	94.15765409	8865.66382334
W_TST_0595	202.21234591	0.00000000	271.11000000	0.00000000	-0.37804028	-0.92578915	0.00000000	-0.99981235	0.01937194	0.00000000	68.89765409	4746.88673882
W_TST_0596	202.21234591	0.00000000	233.07000000	0.00000000	-0.37804028	-0.92578915	0.00000000	-0.79937017	-0.60083886	0.00000000	30.85765409	952.19481581
W_TST_0597	202.21234591	0.00000000	205.20000000	0.00000000	-0.37804028	-0.92578915	0.00000000	-0.42577929	-0.90482705	0.00000000	2.98765409	8.92607695
