ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0459	250.28320349	52.32810448	250.28320349	56.99733569	-0.57530882	-0.20618067	-0.79152340	-0.51274448	-0.18375870	-0.83864524	4.66923122	21.80172016
W_TST_0460	250.28320349	52.32810448	250.28320349	35.05414199	-0.57530882	-0.20618067	-0.79152340	-0.77061597	-0.27617536	-0.57435024	17.27396249	298.38978000
W_TST_0461	250.28320349	52.32810448	250.28320349	39.33778356	-0.57530882	-0.20618067	-0.79152340	-0.72807791	-0.26093046	-0.63389104	12.99032091	168.74843739
W_TST_0462	250.28320349	52.32810448	250.28320349	42.06485325	-0.57530882	-0.20618067	-0.79152340	-0.69886206	-0.25046001	-0.66997135	10.26325122	105.33432563
W_TST_0463	250.28320349	52.32810448	250.28320349	47.62029890	-0.57530882	-0.20618067	-0.79152340	-0.63452285	-0.22740195	-0.73869419	4.70780557	22.16343331
W_TST_0464	250.28320349	52.32810448	250.28320349	47.50169731	-0.57530882	-0.20618067	-0.79152340	-0.63596093	-0.22791734	-0.73729735	4.82640716	23.29420611
W_TST_0465	250.28320349	52.32810448	250.28320349	46.07067958	-0.57530882	-0.20618067	-0.79152340	-0.65309588	-0.23405820	-0.72019618	6.25742490	39.15536637
W_TST_0466	250.28320349	52.32810448	250.28320349	45.41432416	-0.57530882	-0.20618067	-0.79152340	-0.66081941	-0.23682618	-0.71220156	6.91378031	47.80035824
W_TST_0467	250.28320349	52.32810448	250.28320349	52.53525626	-0.57530882	-0.20618067	-0.79152340	-0.57261110	-0.20521386	-0.79372778	0.20715178	0.04291186
W_TST_0468	250.28320349	52.32810448	250.28320349	50.95063424	-0.57530882	-0.20618067	-0.79152340	-0.59305450	-0.21254042	-0.77660345	1.37747024	1.89742426
W_TST_0469	250.28320349	52.32810448	250.28320349	53.01302704	-0.57530882	-0.20618067	-0.79152340	-0.56636067	-0.20297382	-0.79877232	0.68492256	0.46911892
W_TST_0470	250.28320349	52.32810448	250.28320349	52.85909168	-0.57530882	-0.20618067	-0.79152340	-0.56837885	-0.20369710	-0.79715304	0.53098721	0.28194741
W_TST_0471	250.28320349	52.32810448	250.28320349	63.22025379	-0.57530882	-0.20618067	-0.79152340	-0.42414630	-0.15200666	-0.89274515	10.89214931	118.63891666
W_TST_0472	250.28320349	52.32810448	250.28320349	61.72825750	-0.57530882	-0.20618067	-0.79152340	-0.44588438	-0.15979721	-0.88071106	9.40015302	88.36287686
W_TST_0473	250.28320349	52.32810448	250.28320349	85.51983399	-0.57530882	-0.20618067	-0.79152340	-0.07353430	-0.02635341	-0.99694443	33.19172952	1101.69090825
W_TST_0474	250.28320349	52.32810448	250.28320349	86.24847090	-0.57530882	-0.20618067	-0.79152340	-0.06159372	-0.02207412	-0.99785718	33.92036642	1150.59125837
W_TST_0475	250.28320349	52.32810448	250.28320349	86.35694561	-0.57530882	-0.20618067	-0.79152340	-0.05981519	-0.02143672	-0.99797926	34.02884113	1157.96202869
W_TST_0476	250.28320349	52.32810448	250.28320349	24.17328858	-0.57530882	-0.20618067	-0.79152340	-0.85882386	-0.30778754	-0.40949776	28.15481590	792.69365834
W_TST_0477	250.28320349	52.32810448	250.28320349	20.68912102	-0.57530882	-0.20618067	-0.79152340	-0.88066369	-0.31561455	-0.35329722	31.63898345	1001.02527397
W_TST_0478	250.28320349	52.32810448	250.28320349	54.57898768	-0.57530882	-0.20618067	-0.79152340	-0.54560026	-0.19553365	-0.81491530	2.25088320	5.06647519
W_TST_0479	250.28320349	52.32810448	250.28320349	51.20881826	-0.57530882	-0.20618067	-0.79152340	-0.58975416	-0.21135764	-0.77943439	1.11928622	1.25280164
W_TST_0480	250.28320349	52.32810448	250.28320349	59.95230032	-0.57530882	-0.20618067	-0.79152340	-0.47136439	-0.16892880	-0.86560885	7.62419585	58.12836235
W_TST_0481	250.28320349	52.32810448	250.28320349	55.66670194	-0.57530882	-0.20618067	-0.79152340	-0.53093932	-0.19027942	-0.82577066	3.33859746	11.14623301
W_TST_0482	250.28320349	52.32810448	250.28320349	48.74925805	-0.57530882	-0.20618067	-0.79152340	-0.62069865	-0.22244760	-0.75183127	3.57884643	12.80814175
W_TST_0483	250.28320349	52.32810448	250.28320349	59.18599509	-0.57530882	-0.20618067	-0.79152340	-0.48222029	-0.17281936	-0.85883471	6.85789062	47.03066372
