D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
223.33486989	0.00000000	228.55613147	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.74960452	-0.66188599	0.00000000	5.22126159
223.33486989	0.00000000	233.23024519	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.80104747	-0.59860083	0.00000000	9.89537530
223.33486989	0.00000000	207.37523112	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.45981594	-0.88801425	0.00000000	15.95963877
223.33486989	0.00000000	210.39186357	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.50591128	-0.86258552	0.00000000	12.94300632
223.33486989	0.00000000	108.19312154	0.00000000	-0.68626114	-0.72735524	0.00000000	0.95000954	-0.31222087	0.00000000	115.14174835
223.33486989	0.00000000	265.92980049	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.99747784	-0.07097865	0.00000000	42.59493060
223.33486989	0.00000000	125.47083323	0.00000000	-0.68626114	-0.72735524	0.00000000	0.81441102	-0.58028845	0.00000000	97.86403666
223.33486989	0.00000000	165.75889589	0.00000000	-0.68626114	-0.72735524	0.00000000	0.24600280	-0.96926912	0.00000000	57.57597400
223.33486989	0.00000000	171.52701695	0.00000000	-0.68626114	-0.72735524	0.00000000	0.14734304	-0.98908545	0.00000000	51.80785294
223.33486989	0.00000000	224.67904107	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.70313464	-0.71105673	0.00000000	1.34417118
223.33486989	0.00000000	178.03888173	0.00000000	-0.68626114	-0.72735524	0.00000000	0.03422129	-0.99941428	0.00000000	45.29598816
223.33486989	0.00000000	213.51654761	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.55217780	-0.83372638	0.00000000	9.81832228
223.33486989	0.00000000	200.49712983	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.35016046	-0.93668973	0.00000000	22.83774006
223.33486989	0.00000000	191.65126976	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.20195439	-0.97939493	0.00000000	31.68360013
223.33486989	0.00000000	222.28504103	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.67281939	-0.73980678	0.00000000	1.04982885
223.33486989	0.00000000	262.47836362	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.99139550	-0.13090058	0.00000000	39.14349373
223.33486989	0.00000000	314.93122953	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.70795499	0.70625755	0.00000000	91.59635964
223.33486989	0.00000000	316.14882023	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.69278761	0.72114168	0.00000000	92.81395034
223.33486989	0.00000000	275.94963748	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.99461339	0.10365425	0.00000000	52.61476759
223.33486989	0.00000000	349.19404684	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.18748338	0.98226778	0.00000000	125.85917695
223.33486989	0.00000000	21.37855615	0.00000000	-0.68626114	-0.72735524	0.00000000	0.36452830	0.93119231	0.00000000	158.04368627
223.33486989	0.00000000	300.78538870	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.85909045	0.51182380	0.00000000	77.45051881
223.33486989	0.00000000	213.55096904	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.55267857	-0.83339450	0.00000000	9.78390085
223.33486989	0.00000000	33.48500716	0.00000000	-0.68626114	-0.72735524	0.00000000	0.55171876	0.83403022	0.00000000	170.15013728
223.33486989	0.00000000	133.31943890	0.00000000	-0.68626114	-0.72735524	0.00000000	0.72754004	-0.68606523	0.00000000	90.01543099
223.33486989	0.00000000	3.50317712	0.00000000	-0.68626114	-0.72735524	0.00000000	0.06110389	0.99813141	0.00000000	140.16830724
223.33486989	0.00000000	9.34245860	0.00000000	-0.68626114	-0.72735524	0.00000000	0.16233508	0.98673569	0.00000000	146.00758872
223.33486989	0.00000000	247.66312142	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.92496529	-0.38005159	0.00000000	24.32825153
223.33486989	0.00000000	31.93466259	0.00000000	-0.68626114	-0.72735524	0.00000000	0.52895185	0.84865184	0.00000000	168.59979271
223.33486989	0.00000000	57.81826893	0.00000000	-0.68626114	-0.72735524	0.00000000	0.84636303	0.53260644	0.00000000	165.51660096
223.33486989	0.00000000	248.44397925	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.93005878	-0.36741076	0.00000000	25.10910936
223.33486989	0.00000000	62.08015755	0.00000000	-0.68626114	-0.72735524	0.00000000	0.88360353	0.46823585	0.00000000	161.25471234
223.33486989	0.00000000	245.69409276	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.91136084	-0.41160832	0.00000000	22.35922287
223.33486989	0.00000000	217.41611287	0.00000000	-0.68626114	-0.72735524	0.00000000	-0.60759922	-0.79424378	0.00000000	5.91875702
223.33486989	0.00000000	36.07926997	0.00000000	-0.68626114	-0.72735524	0.00000000	0.58890398	0.80820301	0.00000000	172.74440009
