ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0856	219.90096304	12.51225886	219.90096304	12.10085997	-0.62622758	-0.74893421	-0.21664849	-0.62720929	-0.75010827	-0.20963324	0.41139889	0.16924905
W_TST_0857	219.90096304	12.51225886	219.90096304	68.64416674	-0.62622758	-0.74893421	-0.21664849	-0.23359433	-0.27936614	-0.93133681	56.13190788	3150.79108245
W_TST_0858	219.90096304	12.51225886	219.90096304	54.41714625	-0.62622758	-0.74893421	-0.21664849	-0.37325397	-0.44639149	-0.81327493	41.90488739	1756.01958703
W_TST_0859	219.90096304	12.51225886	219.90096304	28.51917192	-0.62622758	-0.74893421	-0.21664849	-0.56362580	-0.67406586	-0.47745280	16.00691306	256.22126564
W_TST_0860	219.90096304	12.51225886	219.90096304	22.80838074	-0.62622758	-0.74893421	-0.21664849	-0.59130430	-0.70716785	-0.38765042	10.29612188	106.01012569
W_TST_0861	219.90096304	12.51225886	219.90096304	20.86137343	-0.62622758	-0.74893421	-0.21664849	-0.59941130	-0.71686338	-0.35610811	8.34911457	69.70771408
W_TST_0862	219.90096304	12.51225886	219.90096304	63.42327297	-0.62622758	-0.74893421	-0.21664849	-0.28698767	-0.34322168	-0.89433604	50.91101411	2591.93135720
W_TST_0863	219.90096304	12.51225886	219.90096304	24.78916032	-0.62622758	-0.74893421	-0.21664849	-0.58235613	-0.69646633	-0.41928033	12.27690146	150.72230942
W_TST_0864	219.90096304	12.51225886	219.90096304	28.90269966	-0.62622758	-0.74893421	-0.21664849	-0.56156308	-0.67159897	-0.48332363	16.39044080	268.64654962
W_TST_0865	219.90096304	12.51225886	219.90096304	56.80173885	-0.62622758	-0.74893421	-0.21664849	-0.35122500	-0.42004604	-0.83678093	44.28947999	1961.55803764
W_TST_0866	219.90096304	12.51225886	219.90096304	13.77217636	-0.62622758	-0.74893421	-0.21664849	-0.62302048	-0.74509868	-0.23806183	1.25991749	1.58739209
W_TST_0867	219.90096304	12.51225886	219.90096304	37.36148498	-0.62622758	-0.74893421	-0.21664849	-0.50984899	-0.60975173	-0.60684169	24.84922612	617.48403865
W_TST_0868	219.90096304	12.51225886	219.90096304	24.04975884	-0.62622758	-0.74893421	-0.21664849	-0.58577837	-0.70055914	-0.40752986	11.53749998	133.11390573
W_TST_0869	219.90096304	12.51225886	219.90096304	34.61885987	-0.62622758	-0.74893421	-0.21664849	-0.52789121	-0.63132924	-0.56811466	22.10660101	488.70180817
W_TST_0870	219.90096304	12.51225886	219.90096304	10.82094263	-0.62622758	-0.74893421	-0.21664849	-0.63005648	-0.75351336	-0.18774035	1.69131623	2.86055060
W_TST_0871	219.90096304	12.51225886	219.90096304	49.99143011	-0.62622758	-0.74893421	-0.21664849	-0.41239766	-0.49320522	-0.76594829	37.47917125	1404.68827744
W_TST_0872	219.90096304	12.51225886	219.90096304	6.83365514	-0.62622758	-0.74893421	-0.21664849	-0.63690544	-0.76170434	-0.11898721	5.67860373	32.24654028
W_TST_0873	219.90096304	12.51225886	219.90096304	21.57682788	-0.62622758	-0.74893421	-0.21664849	-0.59651223	-0.71339625	-0.36774849	9.06456902	82.16641145
W_TST_0874	219.90096304	12.51225886	219.90096304	23.06543771	-0.62622758	-0.74893421	-0.21664849	-0.59018273	-0.70582651	-0.39178219	10.55317885	111.36958389
W_TST_0875	219.90096304	12.51225886	219.90096304	30.45018291	-0.62622758	-0.74893421	-0.21664849	-0.55298568	-0.66134086	-0.50678901	17.93792405	321.76911919
W_TST_0876	219.90096304	12.51225886	219.90096304	34.70916188	-0.62622758	-0.74893421	-0.21664849	-0.52731619	-0.63064155	-0.56941098	22.19690302	492.70250353
W_TST_0877	219.90096304	12.51225886	219.90096304	6.82251910	-0.62622758	-0.74893421	-0.21664849	-0.63692026	-0.76172207	-0.11879423	5.68973976	32.37313857
W_TST_0878	219.90096304	12.51225886	219.90096304	44.53894099	-0.62622758	-0.74893421	-0.21664849	-0.45721775	-0.54680762	-0.70139386	32.02668213	1025.70836832
W_TST_0879	219.90096304	12.51225886	219.90096304	2.60587988	-0.62622758	-0.74893421	-0.21664849	-0.64079920	-0.76636106	-0.04546551	9.90637899	98.13634462
W_TST_0880	219.90096304	12.51225886	219.90096304	8.71308671	-0.62622758	-0.74893421	-0.21664849	-0.63405961	-0.75830088	-0.15148659	3.79917216	14.43370907
W_TST_0881	219.90096304	12.51225886	219.90096304	17.09011793	-0.62622758	-0.74893421	-0.21664849	-0.61313792	-0.73327968	-0.29387547	4.57785907	20.95679368
W_TST_0882	219.90096304	12.51225886	219.90096304	16.25748491	-0.62622758	-0.74893421	-0.21664849	-0.61581255	-0.73647839	-0.27995443	3.74522605	14.02671814
