ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0513	219.09102963	0.00000000	168.33000000	0.00000000	-0.63055430	-0.77614514	0.00000000	0.20227455	-0.97932886	0.00000000	50.76102963	2576.68212954
W_TST_0514	219.09102963	0.00000000	231.04000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.77758512	-0.62877769	0.00000000	11.94897037	142.77789280
W_TST_0515	219.09102963	0.00000000	160.49000000	0.00000000	-0.63055430	-0.77614514	0.00000000	0.33397138	-0.94258322	0.00000000	58.60102963	3434.08067421
W_TST_0516	219.09102963	0.00000000	112.59000000	0.00000000	-0.63055430	-0.77614514	0.00000000	0.92327728	-0.38413419	0.00000000	106.50102963	11342.46931318
W_TST_0517	219.09102963	0.00000000	315.53000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.70053571	0.71361735	0.00000000	96.43897037	9300.47500518
W_TST_0518	219.09102963	0.00000000	76.30000000	0.00000000	-0.63055430	-0.77614514	0.00000000	0.97154912	0.23683815	0.00000000	142.79102963	20389.27814404
W_TST_0519	219.09102963	0.00000000	208.40000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.47562421	-0.87964857	0.00000000	10.69102963	114.29811464
W_TST_0520	219.09102963	0.00000000	205.49000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.43035356	-0.90266041	0.00000000	13.60102963	184.98800711
W_TST_0521	219.09102963	0.00000000	234.24000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.81147200	-0.58439130	0.00000000	15.14897037	229.49130314
W_TST_0522	219.09102963	0.00000000	235.11000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.82025172	-0.57200272	0.00000000	16.01897037	256.60741158
W_TST_0523	219.09102963	0.00000000	244.69000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.90400795	-0.42751565	0.00000000	25.59897037	655.30728378
W_TST_0524	219.09102963	0.00000000	247.59000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.92447951	-0.38123173	0.00000000	28.49897037	812.19131190
W_TST_0525	219.09102963	0.00000000	257.17000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.97503322	-0.22205905	0.00000000	38.07897037	1450.00798411
W_TST_0526	219.09102963	0.00000000	229.01000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.75482407	-0.65592730	0.00000000	9.91897037	98.38597311
W_TST_0527	219.09102963	0.00000000	199.11000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.32738282	-0.94489179	0.00000000	19.98102963	399.24154525
W_TST_0528	219.09102963	0.00000000	267.04000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.99866583	-0.05163877	0.00000000	47.94897037	2299.10375912
W_TST_0529	219.09102963	0.00000000	194.46000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.24970405	-0.96832220	0.00000000	24.63102963	606.68762085
W_TST_0530	219.09102963	0.00000000	233.37000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.80250518	-0.59664515	0.00000000	14.27897037	203.88899470
W_TST_0531	219.09102963	0.00000000	257.46000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.97614467	-0.21712114	0.00000000	38.36897037	1472.17788692
W_TST_0532	219.09102963	0.00000000	234.24000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.81147200	-0.58439130	0.00000000	15.14897037	229.49130314
W_TST_0533	219.09102963	0.00000000	227.85000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.74139050	-0.67107386	0.00000000	8.75897037	76.71956187
W_TST_0534	219.09102963	0.00000000	197.37000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.29854111	-0.95439678	0.00000000	21.72102963	471.80312838
W_TST_0535	219.09102963	0.00000000	197.37000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.29854111	-0.95439678	0.00000000	21.72102963	471.80312838
W_TST_0536	219.09102963	0.00000000	215.66000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.58297413	-0.81249072	0.00000000	3.43102963	11.77196435
W_TST_0537	219.09102963	0.00000000	350.37000000	0.00000000	-0.63055430	-0.77614514	0.00000000	-0.16728499	0.98590858	0.00000000	131.27897037	17234.16806026
W_TST_0538	219.09102963	0.00000000	8.95000000	0.00000000	-0.63055430	-0.77614514	0.00000000	0.15557248	0.98782448	0.00000000	149.85897038	22457.71100213
