ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0219	244.60465860	0.00000000	228.99334408	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.75463336	-0.65614670	0.00000000	15.61131452	243.71314091
W_TST_0220	244.60465860	0.00000000	228.75972596	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.75195172	-0.65921818	0.00000000	15.84493264	251.06189030
W_TST_0221	244.60465860	0.00000000	227.58530815	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.73828241	-0.67449172	0.00000000	17.01935045	289.65828965
W_TST_0222	244.60465860	0.00000000	252.98455343	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.95622590	-0.29262951	0.00000000	8.37989483	70.22263735
W_TST_0223	244.60465860	0.00000000	255.49557829	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.96812831	-0.25045472	0.00000000	10.89091970	118.61213183
W_TST_0224	244.60465860	0.00000000	255.16581770	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.96667082	-0.25602251	0.00000000	10.56115910	111.53808157
W_TST_0225	244.60465860	0.00000000	253.97333096	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.96113329	-0.27608476	0.00000000	9.36867236	87.77202182
W_TST_0226	244.60465860	0.00000000	252.12614079	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.95173453	-0.30692243	0.00000000	7.52148219	56.57269431
W_TST_0227	244.60465860	0.00000000	252.66320879	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.95456965	-0.29798789	0.00000000	8.05855019	64.94023113
W_TST_0228	244.60465860	0.00000000	253.54771258	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.95905591	-0.28321680	0.00000000	8.94305398	79.97821445
W_TST_0229	244.60465860	0.00000000	242.54955196	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.88740984	-0.46098131	0.00000000	2.05510664	4.22346328
W_TST_0230	244.60465860	0.00000000	242.50176542	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.88702506	-0.46172128	0.00000000	2.10289318	4.42215973
W_TST_0231	244.60465860	0.00000000	243.45507253	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.89458421	-0.44689942	0.00000000	1.14958607	1.32154813
W_TST_0232	244.60465860	0.00000000	243.80659514	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.89730918	-0.44140257	0.00000000	0.79806346	0.63690529
W_TST_0233	244.60465860	0.00000000	242.89273896	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.89015507	-0.45565772	0.00000000	1.71191964	2.93066886
W_TST_0234	244.60465860	0.00000000	245.08121205	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.90690590	-0.42133322	0.00000000	0.47655346	0.22710320
W_TST_0235	244.60465860	0.00000000	241.95632262	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.88258945	-0.47014451	0.00000000	2.64833598	7.01368345
W_TST_0236	244.60465860	0.00000000	242.51890697	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.88716316	-0.46145588	0.00000000	2.08575163	4.35035984
W_TST_0237	244.60465860	0.00000000	229.16669620	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.75661512	-0.65386051	0.00000000	15.43796240	238.33068299
W_TST_0238	244.60465860	0.00000000	252.00844348	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.95110204	-0.30887684	0.00000000	7.40378489	54.81603065
W_TST_0239	244.60465860	0.00000000	245.14882134	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.90740245	-0.42026277	0.00000000	0.54416274	0.29611309
W_TST_0240	244.60465860	0.00000000	249.42813761	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.93623221	-0.35138191	0.00000000	4.82347901	23.26594975
W_TST_0241	244.60465860	0.00000000	245.55308873	0.00000000	-0.90337017	-0.42886168	0.00000000	-0.91034512	-0.41384992	0.00000000	0.94843014	0.89951972
