D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
247.83226895	13.44371243	247.83226895	44.79283103	-0.90070744	-0.36698027	-0.23248999	-0.65720321	-0.26776798	-0.70454542	31.34911860
247.83226895	13.44371243	247.83226895	26.07250033	-0.90070744	-0.36698027	-0.23248999	-0.83184373	-0.33892275	-0.43950810	12.62878790
247.83226895	13.44371243	247.83226895	10.53685216	-0.90070744	-0.36698027	-0.23248999	-0.91046715	-0.37095673	-0.18286791	2.90686027
247.83226895	13.44371243	247.83226895	40.18461779	-0.90070744	-0.36698027	-0.23248999	-0.70749915	-0.28826034	-0.64525261	26.74090536
247.83226895	13.44371243	247.83226895	4.84626717	-0.90070744	-0.36698027	-0.23248999	-0.92277246	-0.37597035	-0.08448250	8.59744526
247.83226895	13.44371243	247.83226895	38.82532338	-0.90070744	-0.36698027	-0.23248999	-0.72147528	-0.29395471	-0.62694820	25.38161095
247.83226895	13.44371243	247.83226895	9.33609352	-0.90070744	-0.36698027	-0.23248999	-0.91381608	-0.37232120	-0.16222546	4.10761891
247.83226895	13.44371243	247.83226895	38.98667550	-0.90070744	-0.36698027	-0.23248999	-0.71983736	-0.29328737	-0.62913964	25.54296307
247.83226895	13.44371243	247.83226895	14.49515862	-0.90070744	-0.36698027	-0.23248999	-0.89660489	-0.36530875	-0.25029820	1.05144619
247.83226895	13.44371243	247.83226895	41.81950497	-0.90070744	-0.36698027	-0.23248999	-0.69016265	-0.28119683	-0.66678621	28.37579254
247.83226895	13.44371243	247.83226895	45.99458851	-0.90070744	-0.36698027	-0.23248999	-0.64337439	-0.26213363	-0.71927419	32.55087608
247.83226895	13.44371243	247.83226895	51.12893038	-0.90070744	-0.36698027	-0.23248999	-0.58118207	-0.23679427	-0.77856013	37.68521795
247.83226895	13.44371243	247.83226895	17.65171878	-0.90070744	-0.36698027	-0.23248999	-0.88248078	-0.35955408	-0.30323018	4.20800635
247.83226895	13.44371243	247.83226895	37.25896817	-0.90070744	-0.36698027	-0.23248999	-0.73707636	-0.30031115	-0.60541857	23.81525574
247.83226895	13.44371243	247.83226895	39.56186632	-0.90070744	-0.36698027	-0.23248999	-0.71395212	-0.29088951	-0.63691103	26.11815389
247.83226895	13.44371243	247.83226895	22.40136881	-0.90070744	-0.36698027	-0.23248999	-0.85619815	-0.34884561	-0.38109246	8.95765638
247.83226895	13.44371243	247.83226895	36.73522611	-0.90070744	-0.36698027	-0.23248999	-0.74217058	-0.30238671	-0.59811797	23.29151368
247.83226895	13.44371243	247.83226895	35.62242928	-0.90070744	-0.36698027	-0.23248999	-0.75278789	-0.30671258	-0.58244123	22.17871685
247.83226895	13.44371243	247.83226895	68.36513743	-0.90070744	-0.36698027	-0.23248999	-0.34143783	-0.13911393	-0.92955232	54.92142500
247.83226895	13.44371243	247.83226895	76.10643799	-0.90070744	-0.36698027	-0.23248999	-0.22237015	-0.09060152	-0.97074347	62.66272556
247.83226895	13.44371243	247.83226895	18.89651422	-0.90070744	-0.36698027	-0.23248999	-0.87617204	-0.35698368	-0.32385986	5.45280179
247.83226895	13.44371243	247.83226895	1.57933566	-0.90070744	-0.36698027	-0.23248999	-0.92573144	-0.37717594	-0.02756112	11.86437677
247.83226895	13.44371243	247.83226895	11.92117088	-0.90070744	-0.36698027	-0.23248999	-0.90611015	-0.36918153	-0.20656573	1.52254155
247.83226895	13.44371243	247.83226895	6.48754961	-0.90070744	-0.36698027	-0.23248999	-0.92015300	-0.37490309	-0.11298731	6.95616282
247.83226895	13.44371243	247.83226895	25.34727756	-0.90070744	-0.36698027	-0.23248999	-0.83692884	-0.34099460	-0.42810372	11.90356513
247.83226895	13.44371243	247.83226895	44.28806200	-0.90070744	-0.36698027	-0.23248999	-0.66292579	-0.27009957	-0.69826615	30.84434957
247.83226895	13.44371243	247.83226895	71.58055942	-0.90070744	-0.36698027	-0.23248999	-0.29261542	-0.11922194	-0.94876886	58.13684699
247.83226895	13.44371243	247.83226895	6.63237717	-0.90070744	-0.36698027	-0.23248999	-0.91988557	-0.37479413	-0.11549848	6.81133526
247.83226895	13.44371243	247.83226895	25.71349778	-0.90070744	-0.36698027	-0.23248999	-0.83437769	-0.33995517	-0.43387135	12.26978535
247.83226895	13.44371243	247.83226895	35.60277239	-0.90070744	-0.36698027	-0.23248999	-0.75297290	-0.30678796	-0.58216231	22.15905996
247.83226895	13.44371243	247.83226895	25.78085285	-0.90070744	-0.36698027	-0.23248999	-0.83390477	-0.33976249	-0.43493021	12.33714042
247.83226895	13.44371243	247.83226895	51.30633179	-0.90070744	-0.36698027	-0.23248999	-0.57894687	-0.23588356	-0.78049950	37.86261936
247.83226895	13.44371243	247.83226895	42.89572531	-0.90070744	-0.36698027	-0.23248999	-0.67844273	-0.27642172	-0.68066621	29.45201288
247.83226895	13.44371243	247.83226895	38.84019434	-0.90070744	-0.36698027	-0.23248999	-0.72132456	-0.29389330	-0.62715038	25.39648191
247.83226895	13.44371243	247.83226895	44.15918720	-0.90070744	-0.36698027	-0.23248999	-0.66437862	-0.27069150	-0.69665426	30.71547477
