D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
248.43665893	0.00000000	237.68888456	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.84515815	-0.53451632	0.00000000	10.74777437
248.43665893	0.00000000	273.26663222	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.99837517	0.05698261	0.00000000	24.82997329
248.43665893	0.00000000	222.68087769	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.67791436	-0.73514089	0.00000000	25.75578124
248.43665893	0.00000000	235.63030434	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.82541220	-0.56453051	0.00000000	12.80635459
248.43665893	0.00000000	193.44360020	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.23248809	-0.97259924	0.00000000	54.99305874
248.43665893	0.00000000	234.09315866	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.80997162	-0.58646907	0.00000000	14.34350027
248.43665893	0.00000000	273.94769022	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.99762732	0.06884569	0.00000000	25.51103129
248.43665893	0.00000000	237.40319784	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.84248247	-0.53872376	0.00000000	11.03346109
248.43665893	0.00000000	59.08649214	0.00000000	-0.93001183	-0.36752959	0.00000000	0.85794381	0.51374353	0.00000000	170.64983322
248.43665893	0.00000000	252.47891331	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.95360622	-0.30105678	0.00000000	4.04225437
248.43665893	0.00000000	284.69698034	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.96728113	0.25370697	0.00000000	36.26032141
248.43665893	0.00000000	288.83944605	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.94642717	0.32291735	0.00000000	40.40278712
248.43665893	0.00000000	18.08531254	0.00000000	-0.93001183	-0.36752959	0.00000000	0.31043276	0.95059534	0.00000000	129.64865362
248.43665893	0.00000000	252.56708734	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.95406839	-0.29958889	0.00000000	4.13042841
248.43665893	0.00000000	43.67958683	0.00000000	-0.93001183	-0.36752959	0.00000000	0.69062479	0.72321325	0.00000000	155.24292791
248.43665893	0.00000000	44.19661461	0.00000000	-0.93001183	-0.36752959	0.00000000	0.69712274	0.71695180	0.00000000	155.75995569
248.43665893	0.00000000	238.17544902	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.84966682	-0.52731992	0.00000000	10.26120992
248.43665893	0.00000000	48.87747760	0.00000000	-0.93001183	-0.36752959	0.00000000	0.75330493	0.65767141	0.00000000	160.44081868
248.43665893	0.00000000	80.65959987	0.00000000	-0.93001183	-0.36752959	0.00000000	0.98674152	0.16229963	0.00000000	167.77705906
248.43665893	0.00000000	74.03283699	0.00000000	-0.93001183	-0.36752959	0.00000000	0.96141951	0.27508640	0.00000000	174.40382194
248.43665893	0.00000000	118.24982976	0.00000000	-0.93001183	-0.36752959	0.00000000	0.88089214	-0.47331705	0.00000000	130.18682917
248.43665893	0.00000000	233.95481694	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.80855322	-0.58842305	0.00000000	14.48184200
248.43665893	0.00000000	243.17933008	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.89242310	-0.45119952	0.00000000	5.25732885
248.43665893	0.00000000	239.05819907	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.85769002	-0.51416713	0.00000000	9.37845986
248.43665893	0.00000000	239.59468858	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.86246676	-0.50611372	0.00000000	8.84197035
248.43665893	0.00000000	225.89727980	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.71809326	-0.69594689	0.00000000	22.53937913
248.43665893	0.00000000	52.66691629	0.00000000	-0.93001183	-0.36752959	0.00000000	0.79512344	0.60644762	0.00000000	164.23025737
248.43665893	0.00000000	57.70399818	0.00000000	-0.93001183	-0.36752959	0.00000000	0.84529912	0.53429336	0.00000000	169.26733926
248.43665893	0.00000000	248.69031981	0.00000000	-0.93001183	-0.36752959	0.00000000	-0.93162984	-0.36340864	0.00000000	0.25366088
