D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
174.94397803	12.72187879	174.94397803	24.06000000	0.08596621	-0.97165505	-0.22021870	0.08047295	-0.90956608	-0.40769308	11.33812121
174.94397803	12.72187879	174.94397803	28.40000000	0.08596621	-0.97165505	-0.22021870	0.07752321	-0.87622586	-0.47562421	15.67812121
174.94397803	12.72187879	174.94397803	54.80000000	0.08596621	-0.97165505	-0.22021870	0.05080083	-0.57418942	-0.81714490	42.07812121
174.94397803	12.72187879	174.94397803	58.07000000	0.08596621	-0.97165505	-0.22021870	0.04661031	-0.52682490	-0.84869488	45.34812121
174.94397803	12.72187879	174.94397803	27.00000000	0.08596621	-0.97165505	-0.22021870	0.07852418	-0.88753962	-0.45399050	14.27812121
174.94397803	12.72187879	174.94397803	0.01000000	0.08596621	-0.97165505	-0.22021870	0.08812975	-0.99610899	-0.00017453	12.71187879
174.94397803	12.72187879	174.94397803	44.72000000	0.08596621	-0.97165505	-0.22021870	0.06262094	-0.70778914	-0.70364278	31.99812121
174.94397803	12.72187879	174.94397803	9.90000000	0.08596621	-0.97165505	-0.22021870	0.08681744	-0.98127627	-0.17192910	2.82187879
174.94397803	12.72187879	174.94397803	50.77000000	0.08596621	-0.97165505	-0.22021870	0.05573634	-0.62997417	-0.77461345	38.04812121
174.94397803	12.72187879	174.94397803	5.92000000	0.08596621	-0.97165505	-0.22021870	0.08765974	-0.99079663	-0.10313975	6.80187879
174.94397803	12.72187879	174.94397803	2.38000000	0.08596621	-0.97165505	-0.22021870	0.08805373	-0.99524975	-0.04152689	10.34187879
174.94397803	12.72187879	174.94397803	56.59000000	0.08596621	-0.97165505	-0.22021870	0.04852657	-0.54848395	-0.83475177	43.86812121
174.94397803	12.72187879	174.94397803	34.71000000	0.08596621	-0.97165505	-0.22021870	0.07244659	-0.81884610	-0.56942301	21.98812121
174.94397803	12.72187879	174.94397803	4.73000000	0.08596621	-0.97165505	-0.22021870	0.08782961	-0.99271660	-0.08246034	7.99187879
174.94397803	12.72187879	174.94397803	22.21000000	0.08596621	-0.97165505	-0.22021870	0.08159093	-0.92220232	-0.37800238	9.48812121
174.94397803	12.72187879	174.94397803	37.91000000	0.08596621	-0.97165505	-0.22021870	0.06953233	-0.78590695	-0.61442291	25.18812121
174.94397803	12.72187879	174.94397803	23.94000000	0.08596621	-0.97165505	-0.22021870	0.08054802	-0.91041463	-0.40577976	11.21812121
174.94397803	12.72187879	174.94397803	2.36000000	0.08596621	-0.97165505	-0.22021870	0.08805500	-0.99526413	-0.04117812	10.36187879
174.94397803	12.72187879	174.94397803	35.38000000	0.08596621	-0.97165505	-0.22021870	0.07185482	-0.81215751	-0.57899660	22.65812121
174.94397803	12.72187879	174.94397803	9.38000000	0.08596621	-0.97165505	-0.22021870	0.08695138	-0.98279014	-0.16298157	3.34187879
