D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
182.23170374	5.63688685	182.23170374	17.03789377	-0.03875243	-0.99440956	-0.09822360	-0.03723167	-0.95538599	-0.29300411	11.40100692
182.23170374	5.63688685	182.23170374	9.13227941	-0.03875243	-0.99440956	-0.09822360	-0.03844714	-0.98657568	-0.15871433	3.49539256
182.23170374	5.63688685	182.23170374	12.01727615	-0.03875243	-0.99440956	-0.09822360	-0.03808734	-0.97734301	-0.20820662	6.38038930
182.23170374	5.63688685	182.23170374	25.08437807	-0.03875243	-0.99440956	-0.09822360	-0.03526801	-0.90499748	-0.42395250	19.44749122
182.23170374	5.63688685	182.23170374	30.39106563	-0.03875243	-0.99440956	-0.09822360	-0.03358998	-0.86193831	-0.50589926	24.75417878
182.23170374	5.63688685	182.23170374	23.54092508	-0.03875243	-0.99440956	-0.09822360	-0.03569989	-0.91607967	-0.39940400	17.90403823
182.23170374	5.63688685	182.23170374	38.60821788	-0.03875243	-0.99440956	-0.09822360	-0.03042949	-0.78083828	-0.62399168	32.97133103
182.23170374	5.63688685	182.23170374	33.08436410	-0.03875243	-0.99440956	-0.09822360	-0.03262718	-0.83723221	-0.54587333	27.44747725
182.23170374	5.63688685	182.23170374	23.13956867	-0.03875243	-0.99440956	-0.09822360	-0.03580796	-0.91885287	-0.39297225	17.50268182
182.23170374	5.63688685	182.23170374	13.11188108	-0.03875243	-0.99440956	-0.09822360	-0.03792550	-0.97319024	-0.22685327	7.47499423
182.23170374	5.63688685	182.23170374	7.06817417	-0.03875243	-0.99440956	-0.09822360	-0.03864480	-0.99164773	-0.12305025	1.43128732
182.23170374	5.63688685	182.23170374	23.46032160	-0.03875243	-0.99440956	-0.09822360	-0.03572173	-0.91664022	-0.39811389	17.82343475
182.23170374	5.63688685	182.23170374	8.60856015	-0.03875243	-0.99440956	-0.09822360	-0.03850202	-0.98798410	-0.14968306	2.97167330
182.23170374	5.63688685	182.23170374	41.57147431	-0.03875243	-0.99440956	-0.09822360	-0.02913267	-0.74756111	-0.66355383	35.93458746
182.23170374	5.63688685	182.23170374	27.96643825	-0.03875243	-0.99440956	-0.09822360	-0.03439333	-0.88255254	-0.46895428	22.32955140
182.23170374	5.63688685	182.23170374	18.81319449	-0.03875243	-0.99440956	-0.09822360	-0.03686032	-0.94585707	-0.32248369	13.17630763
182.23170374	5.63688685	182.23170374	30.87595737	-0.03875243	-0.99440956	-0.09822360	-0.03342206	-0.85762934	-0.51318114	25.23907052
182.23170374	5.63688685	182.23170374	45.94551300	-0.03875243	-0.99440956	-0.09822360	-0.02707713	-0.69481473	-0.71867887	40.30862615
182.23170374	5.63688685	182.23170374	47.74944848	-0.03875243	-0.99440956	-0.09822360	-0.02618273	-0.67186395	-0.74021166	42.11256163
182.23170374	5.63688685	182.23170374	9.26000726	-0.03875243	-0.99440956	-0.09822360	-0.03843327	-0.98621968	-0.16091495	3.62312041
182.23170374	5.63688685	182.23170374	19.13378643	-0.03875243	-0.99440956	-0.09822360	-0.03678948	-0.94403922	-0.32777506	13.49689958
182.23170374	5.63688685	182.23170374	33.35070785	-0.03875243	-0.99440956	-0.09822360	-0.03252801	-0.83468757	-0.54976231	27.71382100
182.23170374	5.63688685	182.23170374	12.06531837	-0.03875243	-0.99440956	-0.09822360	-0.03808053	-0.97716822	-0.20902666	6.42843152
182.23170374	5.63688685	182.23170374	56.52348988	-0.03875243	-0.99440956	-0.09822360	-0.02147951	-0.55117669	-0.83411203	50.88660303
182.23170374	5.63688685	182.23170374	21.81330353	-0.03875243	-0.99440956	-0.09822360	-0.03615256	-0.92769540	-0.37158341	16.17641667
182.23170374	5.63688685	182.23170374	22.49364640	-0.03875243	-0.99440956	-0.09822360	-0.03597820	-0.92322119	-0.38258098	16.85675955
182.23170374	5.63688685	182.23170374	12.40992117	-0.03875243	-0.99440956	-0.09822360	-0.03803088	-0.97589432	-0.21490444	6.77303431
